字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2239,莊,,33,1.9090405798392588e-05,1708654,0.9884514614862633
2240,羊,,33,1.9090405798392588e-05,1708687,0.9884705518920617
2241,遵,,33,1.9090405798392588e-05,1708720,0.9884896422978601
2242,嚼,,33,1.9090405798392588e-05,1708753,0.9885087327036585
2243,瞪,,33,1.9090405798392588e-05,1708786,0.9885278231094569
2244,腫,,33,1.9090405798392588e-05,1708819,0.9885469135152553
2245,築,,33,1.9090405798392588e-05,1708852,0.9885660039210536
2246,宏,,33,1.9090405798392588e-05,1708885,0.988585094326852
2247,嵐,,33,1.9090405798392588e-05,1708918,0.9886041847326504
2248,緯,,33,1.9090405798392588e-05,1708951,0.9886232751384488
2249,嫻,,33,1.9090405798392588e-05,1708984,0.9886423655442472
2250,騫,,33,1.9090405798392588e-05,1709017,0.9886614559500456
2251,皺,,32,1.8511908652986752e-05,1709049,0.9886799678586986
2252,兮,,32,1.8511908652986752e-05,1709081,0.9886984797673516
2253,嫂,,32,1.8511908652986752e-05,1709113,0.9887169916760046
2254,濕,,32,1.8511908652986752e-05,1709145,0.9887355035846576
2255,哄,,32,1.8511908652986752e-05,1709177,0.9887540154933105
2256,核,,32,1.8511908652986752e-05,1709209,0.9887725274019635
2257,櫥,,32,1.8511908652986752e-05,1709241,0.9887910393106165
2258,蝶,,32,1.8511908652986752e-05,1709273,0.9888095512192695
2259,樑,,32,1.8511908652986752e-05,1709305,0.9888280631279225
2260,鑑,,32,1.8511908652986752e-05,1709337,0.9888465750365755
2261,疊,,32,1.8511908652986752e-05,1709369,0.9888650869452285
2262,乙,,32,1.8511908652986752e-05,1709401,0.9888835988538814
2263,丁,,32,1.8511908652986752e-05,1709433,0.9889021107625344
2264,疤,,32,1.8511908652986752e-05,1709465,0.9889206226711874
2265,拳,,32,1.8511908652986752e-05,1709497,0.9889391345798404
2266,踢,,32,1.8511908652986752e-05,1709529,0.9889576464884934
2267,串,,32,1.8511908652986752e-05,1709561,0.9889761583971464
2268,紳,,32,1.8511908652986752e-05,1709593,0.9889946703057994
2269,胞,,32,1.8511908652986752e-05,1709625,0.9890131822144523
2270,啼,,32,1.8511908652986752e-05,1709657,0.9890316941231053
2271,京,,32,1.8511908652986752e-05,1709689,0.9890502060317583
2272,渡,,32,1.8511908652986752e-05,1709721,0.9890687179404113
2273,卓,,32,1.8511908652986752e-05,1709753,0.9890872298490643
2274,吟,,32,1.8511908652986752e-05,1709785,0.9891057417577173
2275,廉,,32,1.8511908652986752e-05,1709817,0.9891242536663702
2276,霧,,32,1.8511908652986752e-05,1709849,0.9891427655750232
2277,貫,,32,1.8511908652986752e-05,1709881,0.9891612774836762
2278,瑛,,32,1.8511908652986752e-05,1709913,0.9891797893923292
2279,堯,,32,1.8511908652986752e-05,1709945,0.9891983013009822
2280,茵,,32,1.8511908652986752e-05,1709977,0.9892168132096352
2281,搜,,31,1.7933411507580916e-05,1710008,0.9892347466211427
2282,巾,,31,1.7933411507580916e-05,1710039,0.9892526800326504
2283,撇,,31,1.7933411507580916e-05,1710070,0.989270613444158
2284,唸,,31,1.7933411507580916e-05,1710101,0.9892885468556656
2285,臟,,31,1.7933411507580916e-05,1710132,0.9893064802671732
2286,曬,,31,1.7933411507580916e-05,1710163,0.9893244136786807
2287,俏,,31,1.7933411507580916e-05,1710194,0.9893423470901883
2288,督,,31,1.7933411507580916e-05,1710225,0.9893602805016959
2289,錦,,31,1.7933411507580916e-05,1710256,0.9893782139132035
2290,廟,,31,1.7933411507580916e-05,1710287,0.989396147324711
2291,鴉,,31,1.7933411507580916e-05,1710318,0.9894140807362186
2292,驢,,31,1.7933411507580916e-05,1710349,0.9894320141477262
2293,莓,,31,1.7933411507580916e-05,1710380,0.9894499475592338
2294,拚,,31,1.7933411507580916e-05,1710411,0.9894678809707413
2295,婪,,31,1.7933411507580916e-05,1710442,0.9894858143822489
2296,瓦,,31,1.7933411507580916e-05,1710473,0.9895037477937565
2297,裙,,31,1.7933411507580916e-05,1710504,0.9895216812052641
2298,錶,,31,1.7933411507580916e-05,1710535,0.9895396146167716
2299,偵,,31,1.7933411507580916e-05,1710566,0.9895575480282792
2300,彙,,31,1.7933411507580916e-05,1710597,0.9895754814397868
2301,蔬,,31,1.7933411507580916e-05,1710628,0.9895934148512944
2302,廷,,31,1.7933411507580916e-05,1710659,0.989611348262802
2303,墮,,31,1.7933411507580916e-05,1710690,0.9896292816743095
2304,壘,,31,1.7933411507580916e-05,1710721,0.9896472150858172
2305,粽,,31,1.7933411507580916e-05,1710752,0.9896651484973248
2306,塑,,30,1.735491436217508e-05,1710782,0.989682503411687
2307,灌,,30,1.735491436217508e-05,1710812,0.9896998583260491
2308,鋒,,30,1.735491436217508e-05,1710842,0.9897172132404113
2309,褪,,30,1.735491436217508e-05,1710872,0.9897345681547735
2310,窒,,30,1.735491436217508e-05,1710902,0.9897519230691356
2311,渾,,30,1.735491436217508e-05,1710932,0.9897692779834978
2312,蠟,,30,1.735491436217508e-05,1710962,0.98978663289786
2313,鉅,,30,1.735491436217508e-05,1710992,0.9898039878122221
2314,墊,,30,1.735491436217508e-05,1711022,0.9898213427265843
2315,膛,,30,1.735491436217508e-05,1711052,0.9898386976409465
2316,漆,,30,1.735491436217508e-05,1711082,0.9898560525553086
2317,墓,,30,1.735491436217508e-05,1711112,0.9898734074696709
2318,托,,30,1.735491436217508e-05,1711142,0.9898907623840331
2319,斃,,30,1.735491436217508e-05,1711172,0.9899081172983952
2320,碟,,30,1.735491436217508e-05,1711202,0.9899254722127574
2321,穎,,30,1.735491436217508e-05,1711232,0.9899428271271196
2322,綜,,29,1.6776417216769244e-05,1711261,0.9899596035443363
2323,驟,,29,1.6776417216769244e-05,1711290,0.9899763799615531
2324,坎,,29,1.6776417216769244e-05,1711319,0.9899931563787698
2325,鴨,,29,1.6776417216769244e-05,1711348,0.9900099327959866
2326,霓,,29,1.6776417216769244e-05,1711377,0.9900267092132033
2327,噓,,29,1.6776417216769244e-05,1711406,0.9900434856304201
2328,砍,,29,1.6776417216769244e-05,1711435,0.990060262047637
2329,泛,,29,1.6776417216769244e-05,1711464,0.9900770384648537
2330,溢,,29,1.6776417216769244e-05,1711493,0.9900938148820705
2331,稿,,29,1.6776417216769244e-05,1711522,0.9901105912992872
2332,躬,,29,1.6776417216769244e-05,1711551,0.990127367716504
2333,蕊,,29,1.6776417216769244e-05,1711580,0.9901441441337208
2334,竅,,29,1.6776417216769244e-05,1711609,0.9901609205509375
2335,誡,,29,1.6776417216769244e-05,1711638,0.9901776969681543
2336,邪,,29,1.6776417216769244e-05,1711667,0.990194473385371
2337,繪,,29,1.6776417216769244e-05,1711696,0.9902112498025879
2338,橋,,29,1.6776417216769244e-05,1711725,0.9902280262198047
2339,竄,,29,1.6776417216769244e-05,1711754,0.9902448026370214
2340,瞧,,29,1.6776417216769244e-05,1711783,0.9902615790542382
2341,坤,,29,1.6776417216769244e-05,1711812,0.9902783554714549
2342,瑋,,29,1.6776417216769244e-05,1711841,0.9902951318886717
2343,苓,,29,1.6776417216769244e-05,1711870,0.9903119083058884
2344,扛,,28,1.6197920071363408e-05,1711898,0.9903281062259598
2345,輾,,28,1.6197920071363408e-05,1711926,0.9903443041460311
2346,趴,,28,1.6197920071363408e-05,1711954,0.9903605020661026
2347,廊,,28,1.6197920071363408e-05,1711982,0.990376699986174
2348,樸,,28,1.6197920071363408e-05,1712010,0.9903928979062453
2349,匱,,28,1.6197920071363408e-05,1712038,0.9904090958263166
2350,廝,,28,1.6197920071363408e-05,1712066,0.990425293746388
2351,伙,,28,1.6197920071363408e-05,1712094,0.9904414916664593
2352,唷,,28,1.6197920071363408e-05,1712122,0.9904576895865307
2353,蔽,,28,1.6197920071363408e-05,1712150,0.9904738875066021
2354,笫,,28,1.6197920071363408e-05,1712178,0.9904900854266735
2355,毯,,28,1.6197920071363408e-05,1712206,0.9905062833467448
2356,玄,,28,1.6197920071363408e-05,1712234,0.9905224812668162
2357,淵,,28,1.6197920071363408e-05,1712262,0.9905386791868875
2358,釘,,28,1.6197920071363408e-05,1712290,0.9905548771069589
2359,襲,,28,1.6197920071363408e-05,1712318,0.9905710750270302
2360,搏,,28,1.6197920071363408e-05,1712346,0.9905872729471017
2361,棋,,28,1.6197920071363408e-05,1712374,0.990603470867173
2362,蟑,,28,1.6197920071363408e-05,1712402,0.9906196687872444
2363,液,,28,1.6197920071363408e-05,1712430,0.9906358667073157
2364,傭,,28,1.6197920071363408e-05,1712458,0.9906520646273871
2365,毋,,27,1.561942292595757e-05,1712485,0.990667684050313
2366,幢,,27,1.561942292595757e-05,1712512,0.990683303473239
2367,欄,,27,1.561942292595757e-05,1712539,0.990698922896165
2368,註,,27,1.561942292595757e-05,1712566,0.990714542319091
2369,斗,,27,1.561942292595757e-05,1712593,0.9907301617420169
2370,饒,,27,1.561942292595757e-05,1712620,0.9907457811649428
2371,嘻,,27,1.561942292595757e-05,1712647,0.9907614005878688
2372,肅,,27,1.561942292595757e-05,1712674,0.9907770200107947
2373,軀,,27,1.561942292595757e-05,1712701,0.9907926394337208
2374,夭,,27,1.561942292595757e-05,1712728,0.9908082588566467
2375,祟,,27,1.561942292595757e-05,1712755,0.9908238782795726
2376,沮,,27,1.561942292595757e-05,1712782,0.9908394977024986
2377,犀,,27,1.561942292595757e-05,1712809,0.9908551171254245
2378,弊,,27,1.561942292595757e-05,1712836,0.9908707365483505
2379,堡,,27,1.561942292595757e-05,1712863,0.9908863559712765
2380,駿,,27,1.561942292595757e-05,1712890,0.9909019753942024
2381,飼,,27,1.561942292595757e-05,1712917,0.9909175948171284
2382,楓,,27,1.561942292595757e-05,1712944,0.9909332142400543
2383,杰,,27,1.561942292595757e-05,1712971,0.9909488336629803
2384,棘,,26,1.5040925780551735e-05,1712997,0.9909638745887609
2385,飆,,26,1.5040925780551735e-05,1713023,0.9909789155145414
2386,剌,,26,1.5040925780551735e-05,1713049,0.990993956440322
2387,墨,,26,1.5040925780551735e-05,1713075,0.9910089973661025
2388,碑,,26,1.5040925780551735e-05,1713101,0.991024038291883
2389,拓,,26,1.5040925780551735e-05,1713127,0.9910390792176637
2390,旗,,26,1.5040925780551735e-05,1713153,0.9910541201434442
2391,宙,,26,1.5040925780551735e-05,1713179,0.9910691610692247
2392,孟,,26,1.5040925780551735e-05,1713205,0.9910842019950052
2393,窘,,26,1.5040925780551735e-05,1713231,0.9910992429207858
2394,奴,,26,1.5040925780551735e-05,1713257,0.9911142838465664
2395,枚,,26,1.5040925780551735e-05,1713283,0.9911293247723469
2396,匪,,26,1.5040925780551735e-05,1713309,0.9911443656981275
2397,雀,,26,1.5040925780551735e-05,1713335,0.991159406623908
2398,庫,,26,1.5040925780551735e-05,1713361,0.9911744475496885
2399,噴,,26,1.5040925780551735e-05,1713387,0.9911894884754692
2400,罐,,26,1.5040925780551735e-05,1713413,0.9912045294012497
2401,簾,,26,1.5040925780551735e-05,1713439,0.9912195703270302
2402,棻,,26,1.5040925780551735e-05,1713465,0.9912346112528108
2403,醞,,26,1.5040925780551735e-05,1713491,0.9912496521785913
2404,甫,,26,1.5040925780551735e-05,1713517,0.9912646931043719
2405,蕙,,26,1.5040925780551735e-05,1713543,0.9912797340301525
2406,筑,,26,1.5040925780551735e-05,1713569,0.991294774955933
2407,嫚,,26,1.5040925780551735e-05,1713595,0.9913098158817135
2408,敦,,25,1.44624286351459e-05,1713620,0.9913242783103486
2409,苗,,25,1.44624286351459e-05,1713645,0.9913387407389839
2410,癥,,25,1.44624286351459e-05,1713670,0.991353203167619
2411,泌,,25,1.44624286351459e-05,1713695,0.9913676655962541
2412,僻,,25,1.44624286351459e-05,1713720,0.9913821280248892
2413,蘇,,25,1.44624286351459e-05,1713745,0.9913965904535245
2414,遂,,25,1.44624286351459e-05,1713770,0.9914110528821596
2415,絆,,25,1.44624286351459e-05,1713795,0.9914255153107947
2416,糞,,25,1.44624286351459e-05,1713820,0.9914399777394298
2417,倚,,25,1.44624286351459e-05,1713845,0.9914544401680649
2418,霍,,25,1.44624286351459e-05,1713870,0.9914689025967002
2419,僥,,25,1.44624286351459e-05,1713895,0.9914833650253353
2420,怯,,25,1.44624286351459e-05,1713920,0.9914978274539704
2421,鞭,,25,1.44624286351459e-05,1713945,0.9915122898826055
2422,釣,,25,1.44624286351459e-05,1713970,0.9915267523112408
2423,頗,,25,1.44624286351459e-05,1713995,0.9915412147398759
2424,綻,,25,1.44624286351459e-05,1714020,0.991555677168511
2425,亭,,25,1.44624286351459e-05,1714045,0.9915701395971461
2426,枯,,25,1.44624286351459e-05,1714070,0.9915846020257814
2427,奕,,25,1.44624286351459e-05,1714095,0.9915990644544165
2428,偕,,25,1.44624286351459e-05,1714120,0.9916135268830516
2429,迪,,25,1.44624286351459e-05,1714145,0.9916279893116867
2430,盯,,25,1.44624286351459e-05,1714170,0.9916424517403218
2431,嫩,,25,1.44624286351459e-05,1714195,0.9916569141689571
2432,痴,,25,1.44624286351459e-05,1714220,0.9916713765975922
2433,蚊,,25,1.44624286351459e-05,1714245,0.9916858390262273
2434,峻,,25,1.44624286351459e-05,1714270,0.9917003014548624
2435,嘮,,25,1.44624286351459e-05,1714295,0.9917147638834977
2436,燉,,24,1.3883931489740063e-05,1714319,0.9917286478149874
2437,凝,,24,1.3883931489740063e-05,1714343,0.9917425317464771
2438,鈔,,24,1.3883931489740063e-05,1714367,0.9917564156779668
2439,屑,,24,1.3883931489740063e-05,1714391,0.9917702996094566
2440,釐,,24,1.3883931489740063e-05,1714415,0.9917841835409463
2441,侃,,24,1.3883931489740063e-05,1714439,0.991798067472436
2442,井,,24,1.3883931489740063e-05,1714463,0.9918119514039258
2443,擱,,24,1.3883931489740063e-05,1714487,0.9918258353354156
2444,凸,,24,1.3883931489740063e-05,1714511,0.9918397192669053
2445,划,,24,1.3883931489740063e-05,1714535,0.991853603198395
2446,瓊,,24,1.3883931489740063e-05,1714559,0.9918674871298847
2447,舟,,24,1.3883931489740063e-05,1714583,0.9918813710613745
2448,霖,,24,1.3883931489740063e-05,1714607,0.9918952549928642
2449,盆,,24,1.3883931489740063e-05,1714631,0.991909138924354
2450,慚,,24,1.3883931489740063e-05,1714655,0.9919230228558438
2451,喃,,24,1.3883931489740063e-05,1714679,0.9919369067873335
2452,咀,,24,1.3883931489740063e-05,1714703,0.9919507907188232
2453,皓,,24,1.3883931489740063e-05,1714727,0.9919646746503129
2454,閩,,24,1.3883931489740063e-05,1714751,0.9919785585818027
2455,撤,,24,1.3883931489740063e-05,1714775,0.9919924425132924
2456,潢,,23,1.3305434344334227e-05,1714798,0.9920057479476367
2457,賊,,23,1.3305434344334227e-05,1714821,0.992019053381981
2458,飪,,23,1.3305434344334227e-05,1714844,0.9920323588163255
2459,遜,,23,1.3305434344334227e-05,1714867,0.9920456642506698
2460,暇,,23,1.3305434344334227e-05,1714890,0.9920589696850141
2461,駐,,23,1.3305434344334227e-05,1714913,0.9920722751193585
2462,忡,,23,1.3305434344334227e-05,1714936,0.9920855805537028
2463,宰,,23,1.3305434344334227e-05,1714959,0.9920988859880471
2464,悠,,23,1.3305434344334227e-05,1714982,0.9921121914223914
2465,緻,,23,1.3305434344334227e-05,1715005,0.9921254968567358
2466,棍,,23,1.3305434344334227e-05,1715028,0.9921388022910801
2467,濾,,23,1.3305434344334227e-05,1715051,0.9921521077254244
2468,耕,,23,1.3305434344334227e-05,1715074,0.9921654131597688
2469,隙,,23,1.3305434344334227e-05,1715097,0.9921787185941131
2470,墳,,23,1.3305434344334227e-05,1715120,0.9921920240284574
2471,炭,,23,1.3305434344334227e-05,1715143,0.9922053294628017
2472,萊,,23,1.3305434344334227e-05,1715166,0.9922186348971461
2473,帆,,23,1.3305434344334227e-05,1715189,0.9922319403314904
2474,佐,,23,1.3305434344334227e-05,1715212,0.9922452457658347
2475,巡,,23,1.3305434344334227e-05,1715235,0.9922585512001791
2476,惋,,23,1.3305434344334227e-05,1715258,0.9922718566345234
2477,炳,,23,1.3305434344334227e-05,1715281,0.9922851620688677
2478,紮,,23,1.3305434344334227e-05,1715304,0.9922984675032122
2479,后,,23,1.3305434344334227e-05,1715327,0.9923117729375565
2480,馳,,23,1.3305434344334227e-05,1715350,0.9923250783719008
2481,毆,,23,1.3305434344334227e-05,1715373,0.9923383838062451
2482,緋,,23,1.3305434344334227e-05,1715396,0.9923516892405895
2483,秉,,22,1.2726937198928393e-05,1715418,0.9923644161777884
2484,縛,,22,1.2726937198928393e-05,1715440,0.9923771431149873
2485,崩,,22,1.2726937198928393e-05,1715462,0.9923898700521863
2486,肝,,22,1.2726937198928393e-05,1715484,0.9924025969893852
2487,嚥,,22,1.2726937198928393e-05,1715506,0.992415323926584
2488,摧,,22,1.2726937198928393e-05,1715528,0.992428050863783
2489,檻,,22,1.2726937198928393e-05,1715550,0.9924407778009819
2490,睞,,22,1.2726937198928393e-05,1715572,0.9924535047381808
2491,矮,,22,1.2726937198928393e-05,1715594,0.9924662316753798
2492,爺,,22,1.2726937198928393e-05,1715616,0.9924789586125787
2493,盜,,22,1.2726937198928393e-05,1715638,0.9924916855497776
2494,覓,,22,1.2726937198928393e-05,1715660,0.9925044124869766
2495,泊,,22,1.2726937198928393e-05,1715682,0.9925171394241755
2496,漁,,22,1.2726937198928393e-05,1715704,0.9925298663613744
2497,乃,,22,1.2726937198928393e-05,1715726,0.9925425932985734
2498,餵,,22,1.2726937198928393e-05,1715748,0.9925553202357723
2499,肺,,22,1.2726937198928393e-05,1715770,0.9925680471729712
2500,僕,,22,1.2726937198928393e-05,1715792,0.9925807741101702
2501,憧,,22,1.2726937198928393e-05,1715814,0.9925935010473691
2502,憬,,22,1.2726937198928393e-05,1715836,0.992606227984568
2503,謎,,22,1.2726937198928393e-05,1715858,0.992618954921767
2504,矇,,22,1.2726937198928393e-05,1715880,0.9926316818589659
2505,蜂,,22,1.2726937198928393e-05,1715902,0.9926444087961648
2506,祂,,22,1.2726937198928393e-05,1715924,0.9926571357333637
2507,椒,,22,1.2726937198928393e-05,1715946,0.9926698626705627
2508,柳,,22,1.2726937198928393e-05,1715968,0.9926825896077616
2509,鼾,,22,1.2726937198928393e-05,1715990,0.9926953165449605
2510,嘯,,22,1.2726937198928393e-05,1716012,0.9927080434821595
2511,鴻,,22,1.2726937198928393e-05,1716034,0.9927207704193584
2512,茗,,22,1.2726937198928393e-05,1716056,0.9927334973565572
2513,颱,,22,1.2726937198928393e-05,1716078,0.9927462242937563
2514,兔,,21,1.2148440053522557e-05,1716099,0.9927583727338097
2515,陋,,21,1.2148440053522557e-05,1716120,0.9927705211738632
2516,侍,,21,1.2148440053522557e-05,1716141,0.9927826696139168
2517,睦,,21,1.2148440053522557e-05,1716162,0.9927948180539703
2518,棧,,21,1.2148440053522557e-05,1716183,0.9928069664940239
2519,熄,,21,1.2148440053522557e-05,1716204,0.9928191149340774
2520,呷,,21,1.2148440053522557e-05,1716225,0.9928312633741309
2521,傢,,21,1.2148440053522557e-05,1716246,0.9928434118141845
2522,弔,,21,1.2148440053522557e-05,1716267,0.9928555602542379
2523,俐,,21,1.2148440053522557e-05,1716288,0.9928677086942914
2524,噪,,21,1.2148440053522557e-05,1716309,0.992879857134345
2525,翩,,21,1.2148440053522557e-05,1716330,0.9928920055743985
2526,卉,,21,1.2148440053522557e-05,1716351,0.992904154014452
2527,暮,,21,1.2148440053522557e-05,1716372,0.9929163024545056
2528,豁,,21,1.2148440053522557e-05,1716393,0.9929284508945591
2529,厘,,21,1.2148440053522557e-05,1716414,0.9929405993346125
2530,懈,,21,1.2148440053522557e-05,1716435,0.9929527477746661
2531,唆,,21,1.2148440053522557e-05,1716456,0.9929648962147196
2532,歹,,21,1.2148440053522557e-05,1716477,0.9929770446547731
2533,蕾,,21,1.2148440053522557e-05,1716498,0.9929891930948267
2534,扁,,21,1.2148440053522557e-05,1716519,0.9930013415348802
2535,棠,,21,1.2148440053522557e-05,1716540,0.9930134899749338
2536,靡,,21,1.2148440053522557e-05,1716561,0.9930256384149873
2537,彥,,21,1.2148440053522557e-05,1716582,0.9930377868550407
2538,杉,,21,1.2148440053522557e-05,1716603,0.9930499352950943
2539,姵,,21,1.2148440053522557e-05,1716624,0.9930620837351478
2540,蠅,,21,1.2148440053522557e-05,1716645,0.9930742321752013
2541,拘,,20,1.156994290811672e-05,1716665,0.9930858021181095
2542,弦,,20,1.156994290811672e-05,1716685,0.9930973720610176
2543,癢,,20,1.156994290811672e-05,1716705,0.9931089420039256
2544,烊,,20,1.156994290811672e-05,1716725,0.9931205119468338
2545,摯,,20,1.156994290811672e-05,1716745,0.9931320818897419
2546,邋,,20,1.156994290811672e-05,1716765,0.9931436518326501
2547,遢,,20,1.156994290811672e-05,1716785,0.9931552217755582
2548,惶,,20,1.156994290811672e-05,1716805,0.9931667917184662
2549,葬,,20,1.156994290811672e-05,1716825,0.9931783616613744
2550,譯,,20,1.156994290811672e-05,1716845,0.9931899316042825
2551,顫,,20,1.156994290811672e-05,1716865,0.9932015015471907
2552,歇,,20,1.156994290811672e-05,1716885,0.9932130714900987
2553,焉,,20,1.156994290811672e-05,1716905,0.9932246414330068
2554,倉,,20,1.156994290811672e-05,1716925,0.993236211375915
2555,鵰,,20,1.156994290811672e-05,1716945,0.9932477813188231
2556,瑩,,20,1.156994290811672e-05,1716965,0.9932593512617311
2557,澀,,20,1.156994290811672e-05,1716985,0.9932709212046393
2558,燥,,20,1.156994290811672e-05,1717005,0.9932824911475474
2559,愣,,20,1.156994290811672e-05,1717025,0.9932940610904556
2560,掀,,20,1.156994290811672e-05,1717045,0.9933056310333637
2561,哇,,20,1.156994290811672e-05,1717065,0.9933172009762717
2562,螂,,20,1.156994290811672e-05,1717085,0.9933287709191799
2563,嚷,,20,1.156994290811672e-05,1717105,0.993340340862088
2564,叉,,20,1.156994290811672e-05,1717125,0.9933519108049962
2565,藕,,20,1.156994290811672e-05,1717145,0.9933634807479043
2566,蔥,,20,1.156994290811672e-05,1717165,0.9933750506908123
2567,撕,,20,1.156994290811672e-05,1717185,0.9933866206337205
2568,炎,,20,1.156994290811672e-05,1717205,0.9933981905766286
2569,樺,,20,1.156994290811672e-05,1717225,0.9934097605195367
2570,嘔,,20,1.156994290811672e-05,1717245,0.9934213304624449
2571,梓,,20,1.156994290811672e-05,1717265,0.9934329004053529
2572,黛,,20,1.156994290811672e-05,1717285,0.9934444703482611
2573,澳,,20,1.156994290811672e-05,1717305,0.9934560402911692
2574,焚,,19,1.0991445762710884e-05,1717324,0.9934670317369318
2575,溯,,19,1.0991445762710884e-05,1717343,0.9934780231826946
2576,菩,,19,1.0991445762710884e-05,1717362,0.9934890146284573
2577,洛,,19,1.0991445762710884e-05,1717381,0.9935000060742201
2578,摟,,19,1.0991445762710884e-05,1717400,0.9935109975199827
2579,盟,,19,1.0991445762710884e-05,1717419,0.9935219889657454
2580,腕,,19,1.0991445762710884e-05,1717438,0.9935329804115082
2581,柱,,19,1.0991445762710884e-05,1717457,0.9935439718572708
2582,嶼,,19,1.0991445762710884e-05,1717476,0.9935549633030336
2583,寺,,19,1.0991445762710884e-05,1717495,0.9935659547487963
2584,挪,,19,1.0991445762710884e-05,1717514,0.993576946194559
2585,洽,,19,1.0991445762710884e-05,1717533,0.9935879376403217
2586,璃,,19,1.0991445762710884e-05,1717552,0.9935989290860844
2587,軸,,19,1.0991445762710884e-05,1717571,0.9936099205318472
2588,繩,,19,1.0991445762710884e-05,1717590,0.9936209119776098
2589,沐,,19,1.0991445762710884e-05,1717609,0.9936319034233726
2590,踐,,19,1.0991445762710884e-05,1717628,0.9936428948691353
2591,坷,,19,1.0991445762710884e-05,1717647,0.9936538863148979
2592,鄙,,19,1.0991445762710884e-05,1717666,0.9936648777606607
2593,貿,,19,1.0991445762710884e-05,1717685,0.9936758692064234
2594,啃,,19,1.0991445762710884e-05,1717704,0.9936868606521861
2595,沫,,19,1.0991445762710884e-05,1717723,0.9936978520979488
2596,馴,,19,1.0991445762710884e-05,1717742,0.9937088435437116
2597,瘡,,19,1.0991445762710884e-05,1717761,0.9937198349894742
2598,譴,,19,1.0991445762710884e-05,1717780,0.9937308264352369
2599,薑,,19,1.0991445762710884e-05,1717799,0.9937418178809997
2600,窄,,19,1.0991445762710884e-05,1717818,0.9937528093267624
2601,惺,,19,1.0991445762710884e-05,1717837,0.9937638007725251
2602,愕,,19,1.0991445762710884e-05,1717856,0.9937747922182878
2603,鴛,,19,1.0991445762710884e-05,1717875,0.9937857836640505
2604,鴦,,19,1.0991445762710884e-05,1717894,0.9937967751098132
2605,殼,,19,1.0991445762710884e-05,1717913,0.9938077665555759
2606,丸,,19,1.0991445762710884e-05,1717932,0.9938187580013387
2607,滯,,19,1.0991445762710884e-05,1717951,0.9938297494471013
2608,仗,,19,1.0991445762710884e-05,1717970,0.9938407408928641
2609,鑣,,19,1.0991445762710884e-05,1717989,0.9938517323386268
2610,暉,,19,1.0991445762710884e-05,1718008,0.9938627237843894
2611,葡,,19,1.0991445762710884e-05,1718027,0.9938737152301522
2612,萄,,19,1.0991445762710884e-05,1718046,0.9938847066759149
2613,村,,19,1.0991445762710884e-05,1718065,0.9938956981216777
2614,虞,,19,1.0991445762710884e-05,1718084,0.9939066895674403
2615,罕,,19,1.0991445762710884e-05,1718103,0.993917681013203
2616,伶,,19,1.0991445762710884e-05,1718122,0.9939286724589658
2617,槓,,19,1.0991445762710884e-05,1718141,0.9939396639047284
2618,殷,,19,1.0991445762710884e-05,1718160,0.9939506553504912
2619,蹺,,19,1.0991445762710884e-05,1718179,0.9939616467962539
2620,羚,,19,1.0991445762710884e-05,1718198,0.9939726382420166
2621,臻,,19,1.0991445762710884e-05,1718217,0.9939836296877793
2622,抄,,18,1.0412948617305048e-05,1718235,0.9939940426363966
2623,潰,,18,1.0412948617305048e-05,1718253,0.9940044555850139
2624,餚,,18,1.0412948617305048e-05,1718271,0.9940148685336312
2625,葷,,18,1.0412948617305048e-05,1718289,0.9940252814822486
2626,迅,,18,1.0412948617305048e-05,1718307,0.9940356944308658
2627,挾,,18,1.0412948617305048e-05,1718325,0.9940461073794832
2628,賜,,18,1.0412948617305048e-05,1718343,0.9940565203281004
2629,虔,,18,1.0412948617305048e-05,1718361,0.9940669332767178
2630,匯,,18,1.0412948617305048e-05,1718379,0.9940773462253351
2631,裹,,18,1.0412948617305048e-05,1718397,0.9940877591739523
2632,淇,,18,1.0412948617305048e-05,1718415,0.9940981721225697
2633,抒,,18,1.0412948617305048e-05,1718433,0.9941085850711869
2634,玻,,18,1.0412948617305048e-05,1718451,0.9941189980198043
2635,瀾,,18,1.0412948617305048e-05,1718469,0.9941294109684216
2636,衍,,18,1.0412948617305048e-05,1718487,0.9941398239170389
2637,嫣,,18,1.0412948617305048e-05,1718505,0.9941502368656562
2638,昭,,18,1.0412948617305048e-05,1718523,0.9941606498142735
2639,喂,,18,1.0412948617305048e-05,1718541,0.9941710627628908
2640,猴,,18,1.0412948617305048e-05,1718559,0.9941814757115081
2641,籲,,18,1.0412948617305048e-05,1718577,0.9941918886601254
2642,轆,,18,1.0412948617305048e-05,1718595,0.9942023016087427
2643,嗜,,18,1.0412948617305048e-05,1718613,0.99421271455736
2644,簿,,18,1.0412948617305048e-05,1718631,0.9942231275059773
2645,瑪,,18,1.0412948617305048e-05,1718649,0.9942335404545947
2646,淆,,18,1.0412948617305048e-05,1718667,0.9942439534032119
2647,鑿,,18,1.0412948617305048e-05,1718685,0.9942543663518293
2648,傅,,18,1.0412948617305048e-05,1718703,0.9942647793004465
2649,啞,,18,1.0412948617305048e-05,1718721,0.9942751922490638
2650,羹,,18,1.0412948617305048e-05,1718739,0.9942856051976812
2651,儷,,18,1.0412948617305048e-05,1718757,0.9942960181462984
