字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
6720,啍,,2,2.641861105552562e-08,75703334,0.9999884682762743
6721,俼,,2,2.641861105552562e-08,75703336,0.9999884946948853
6722,靘,,2,2.641861105552562e-08,75703338,0.9999885211134963
6723,肰,,2,2.641861105552562e-08,75703340,0.9999885475321074
6724,譭,,2,2.641861105552562e-08,75703342,0.9999885739507185
6725,腍,,2,2.641861105552562e-08,75703344,0.9999886003693296
6726,嬝,,2,2.641861105552562e-08,75703346,0.9999886267879406
6727,拫,,2,2.641861105552562e-08,75703348,0.9999886532065516
6728,鐡,,2,2.641861105552562e-08,75703350,0.9999886796251627
6729,徴,,2,2.641861105552562e-08,75703352,0.9999887060437738
6730,簞,,2,2.641861105552562e-08,75703354,0.9999887324623848
6731,呑,,2,2.641861105552562e-08,75703356,0.9999887588809959
6732,匏,,2,2.641861105552562e-08,75703358,0.9999887852996069
6733,褟,,2,2.641861105552562e-08,75703360,0.999988811718218
6734,畀,,2,2.641861105552562e-08,75703362,0.999988838136829
6735,驃,,2,2.641861105552562e-08,75703364,0.9999888645554401
6736,頦,,2,2.641861105552562e-08,75703366,0.9999888909740512
6737,妠,,2,2.641861105552562e-08,75703368,0.9999889173926622
6738,溓,,2,2.641861105552562e-08,75703370,0.9999889438112732
6739,蚡,,2,2.641861105552562e-08,75703372,0.9999889702298843
6740,祤,,2,2.641861105552562e-08,75703374,0.9999889966484954
6741,慬,,2,2.641861105552562e-08,75703376,0.9999890230671065
6742,皤,,2,2.641861105552562e-08,75703378,0.9999890494857174
6743,玊,,2,2.641861105552562e-08,75703380,0.9999890759043285
6744,堠,,2,2.641861105552562e-08,75703382,0.9999891023229396
6745,袣,,2,2.641861105552562e-08,75703384,0.9999891287415507
6746,婼,,2,2.641861105552562e-08,75703386,0.9999891551601617
6747,掁,,2,2.641861105552562e-08,75703388,0.9999891815787728
6748,郢,,2,2.641861105552562e-08,75703390,0.9999892079973838
6749,竂,,2,2.641861105552562e-08,75703392,0.9999892344159949
6750,埅,,2,2.641861105552562e-08,75703394,0.9999892608346059
6751,蘗,,2,2.641861105552562e-08,75703396,0.999989287253217
6752,谿,,2,2.641861105552562e-08,75703398,0.9999893136718281
6753,祡,,2,2.641861105552562e-08,75703400,0.999989340090439
6754,瘨,,2,2.641861105552562e-08,75703402,0.9999893665090501
6755,帘,,2,2.641861105552562e-08,75703404,0.9999893929276612
6756,媮,,2,2.641861105552562e-08,75703406,0.9999894193462723
6757,瘞,,2,2.641861105552562e-08,75703408,0.9999894457648834
6758,鶻,,2,2.641861105552562e-08,75703410,0.9999894721834943
6759,廻,,2,2.641861105552562e-08,75703412,0.9999894986021054
6760,嫋,,2,2.641861105552562e-08,75703414,0.9999895250207165
6761,戔,,2,2.641861105552562e-08,75703416,0.9999895514393276
6762,嗒,,2,2.641861105552562e-08,75703418,0.9999895778579386
6763,堭,,2,2.641861105552562e-08,75703420,0.9999896042765497
6764,躄,,2,2.641861105552562e-08,75703422,0.9999896306951607
6765,鰜,,2,2.641861105552562e-08,75703424,0.9999896571137717
6766,幤,,2,2.641861105552562e-08,75703426,0.9999896835323828
6767,僳,,2,2.641861105552562e-08,75703428,0.9999897099509939
6768,闃,,2,2.641861105552562e-08,75703430,0.999989736369605
6769,麷,,2,2.641861105552562e-08,75703432,0.9999897627882159
6770,鰳,,2,2.641861105552562e-08,75703434,0.999989789206827
6771,慉,,2,2.641861105552562e-08,75703436,0.9999898156254381
6772,媯,,2,2.641861105552562e-08,75703438,0.9999898420440492
6773,舲,,2,2.641861105552562e-08,75703440,0.9999898684626602
6774,擡,,2,2.641861105552562e-08,75703442,0.9999898948812712
6775,岎,,2,2.641861105552562e-08,75703444,0.9999899212998823
6776,仮,,1,1.320930552776281e-08,75703445,0.9999899345091878
6777,罸,,1,1.320930552776281e-08,75703446,0.9999899477184934
6778,嘢,,1,1.320930552776281e-08,75703447,0.9999899609277989
6779,争,,1,1.320930552776281e-08,75703448,0.9999899741371044
6780,静,,1,1.320930552776281e-08,75703449,0.99998998734641
6781,収,,1,1.320930552776281e-08,75703450,0.9999900005557155
6782,巃,,1,1.320930552776281e-08,75703451,0.9999900137650211
6783,舎,,1,1.320930552776281e-08,75703452,0.9999900269743265
6784,釈,,1,1.320930552776281e-08,75703453,0.999990040183632
6785,圏,,1,1.320930552776281e-08,75703454,0.9999900533929376
6786,価,,1,1.320930552776281e-08,75703455,0.9999900666022431
6787,勧,,1,1.320930552776281e-08,75703456,0.9999900798115486
6788,観,,1,1.320930552776281e-08,75703457,0.9999900930208542
6789,戦,,1,1.320930552776281e-08,75703458,0.9999901062301597
6790,栄,,1,1.320930552776281e-08,75703459,0.9999901194394653
6791,銭,,1,1.320930552776281e-08,75703460,0.9999901326487708
6792,弥,,1,1.320930552776281e-08,75703461,0.9999901458580763
6793,挿,,1,1.320930552776281e-08,75703462,0.9999901590673819
6794,悪,,1,1.320930552776281e-08,75703463,0.9999901722766873
6795,敼,,1,1.320930552776281e-08,75703464,0.9999901854859928
6796,鯺,,1,1.320930552776281e-08,75703465,0.9999901986952984
6797,骺,,1,1.320930552776281e-08,75703466,0.9999902119046039
6798,灜,,1,1.320930552776281e-08,75703467,0.9999902251139094
6799,昜,,1,1.320930552776281e-08,75703468,0.999990238323215
6800,赟,,1,1.320930552776281e-08,75703469,0.9999902515325205
6801,緃,,1,1.320930552776281e-08,75703470,0.9999902647418261
6802,澺,,1,1.320930552776281e-08,75703471,0.9999902779511316
6803,埧,,1,1.320930552776281e-08,75703472,0.9999902911604371
6804,芐,,1,1.320930552776281e-08,75703473,0.9999903043697427
6805,蓒,,1,1.320930552776281e-08,75703474,0.9999903175790481
6806,晋,,1,1.320930552776281e-08,75703475,0.9999903307883536
6807,囲,,1,1.320930552776281e-08,75703476,0.9999903439976592
6808,棓,,1,1.320930552776281e-08,75703477,0.9999903572069647
6809,幦,,1,1.320930552776281e-08,75703478,0.9999903704162703
6810,琋,,1,1.320930552776281e-08,75703479,0.9999903836255758
6811,䕒,ext,1,1.320930552776281e-08,75703480,0.9999903968348813
6812,寀,,1,1.320930552776281e-08,75703481,0.9999904100441869
6813,椊,,1,1.320930552776281e-08,75703482,0.9999904232534924
6814,埴,,1,1.320930552776281e-08,75703483,0.999990436462798
6815,囗,,1,1.320930552776281e-08,75703484,0.9999904496721034
6816,矍,,1,1.320930552776281e-08,75703485,0.9999904628814089
6817,垰,,1,1.320930552776281e-08,75703486,0.9999904760907145
6818,罥,,1,1.320930552776281e-08,75703487,0.99999048930002
6819,鄆,,1,1.320930552776281e-08,75703488,0.9999905025093255
6820,彽,,1,1.320930552776281e-08,75703489,0.9999905157186311
6821,絝,,1,1.320930552776281e-08,75703490,0.9999905289279366
6822,臒,,1,1.320930552776281e-08,75703491,0.9999905421372421
6823,籓,,1,1.320930552776281e-08,75703492,0.9999905553465477
6824,羇,,1,1.320930552776281e-08,75703493,0.9999905685558532
6825,曨,,1,1.320930552776281e-08,75703494,0.9999905817651588
6826,衲,,1,1.320930552776281e-08,75703495,0.9999905949744642
6827,騉,,1,1.320930552776281e-08,75703496,0.9999906081837697
6828,嶗,,1,1.320930552776281e-08,75703497,0.9999906213930753
6829,胇,,1,1.320930552776281e-08,75703498,0.9999906346023808
6830,擃,,1,1.320930552776281e-08,75703499,0.9999906478116863
6831,瘉,,1,1.320930552776281e-08,75703500,0.9999906610209919
6832,遝,,1,1.320930552776281e-08,75703501,0.9999906742302974
6833,殍,,1,1.320930552776281e-08,75703502,0.999990687439603
6834,鴯,,1,1.320930552776281e-08,75703503,0.9999907006489085
6835,鶓,,1,1.320930552776281e-08,75703504,0.999990713858214
6836,鏍,,1,1.320930552776281e-08,75703505,0.9999907270675195
6837,鈹,,1,1.320930552776281e-08,75703506,0.999990740276825
6838,淊,,1,1.320930552776281e-08,75703507,0.9999907534861305
6839,韸,,1,1.320930552776281e-08,75703508,0.9999907666954361
6840,瑒,,1,1.320930552776281e-08,75703509,0.9999907799047416
6841,墶,,1,1.320930552776281e-08,75703510,0.9999907931140471
6842,抔,,1,1.320930552776281e-08,75703511,0.9999908063233527
6843,蜡,,1,1.320930552776281e-08,75703512,0.9999908195326582
6844,棨,,1,1.320930552776281e-08,75703513,0.9999908327419638
6845,豓,,1,1.320930552776281e-08,75703514,0.9999908459512693
6846,娕,,1,1.320930552776281e-08,75703515,0.9999908591605748
6847,毧,,1,1.320930552776281e-08,75703516,0.9999908723698803
6848,珄,,1,1.320930552776281e-08,75703517,0.9999908855791858
6849,聵,,1,1.320930552776281e-08,75703518,0.9999908987884913
6850,稲,,1,1.320930552776281e-08,75703519,0.9999909119977969
6851,禓,,1,1.320930552776281e-08,75703520,0.9999909252071024
6852,寯,,1,1.320930552776281e-08,75703521,0.999990938416408
6853,崟,,1,1.320930552776281e-08,75703522,0.9999909516257135
6854,栞,,1,1.320930552776281e-08,75703523,0.999990964835019
6855,悩,,1,1.320930552776281e-08,75703524,0.9999909780443246
6856,拡,,1,1.320930552776281e-08,75703525,0.9999909912536301
6857,緙,,1,1.320930552776281e-08,75703526,0.9999910044629355
6858,銂,,1,1.320930552776281e-08,75703527,0.9999910176722411
6859,寁,,1,1.320930552776281e-08,75703528,0.9999910308815466
6860,騨,,1,1.320930552776281e-08,75703529,0.9999910440908522
6861,総,,1,1.320930552776281e-08,75703530,0.9999910573001577
6862,暋,,1,1.320930552776281e-08,75703531,0.9999910705094632
6863,捞,,1,1.320930552776281e-08,75703532,0.9999910837187688
6864,奨,,1,1.320930552776281e-08,75703533,0.9999910969280743
6865,辞,,1,1.320930552776281e-08,75703534,0.9999911101373798
6866,历,,1,1.320930552776281e-08,75703535,0.9999911233466854
6867,厳,,1,1.320930552776281e-08,75703536,0.9999911365559909
6868,嵃,,1,1.320930552776281e-08,75703537,0.9999911497652963
6869,坼,,1,1.320930552776281e-08,75703538,0.9999911629746019
6870,称,,1,1.320930552776281e-08,75703539,0.9999911761839074
6871,荺,,1,1.320930552776281e-08,75703540,0.999991189393213
6872,聴,,1,1.320930552776281e-08,75703541,0.9999912026025185
6873,賛,,1,1.320930552776281e-08,75703542,0.999991215811824
6874,䠷,ext,1,1.320930552776281e-08,75703543,0.9999912290211296
6875,币,,1,1.320930552776281e-08,75703544,0.9999912422304351
6876,剤,,1,1.320930552776281e-08,75703545,0.9999912554397407
6877,臓,,1,1.320930552776281e-08,75703546,0.9999912686490462
6878,檐,,1,1.320930552776281e-08,75703547,0.9999912818583516
6879,励,,1,1.320930552776281e-08,75703548,0.9999912950676572
6880,鏸,,1,1.320930552776281e-08,75703549,0.9999913082769627
6881,媏,,1,1.320930552776281e-08,75703550,0.9999913214862682
6882,醭,,1,1.320930552776281e-08,75703551,0.9999913346955738
6883,聡,,1,1.320930552776281e-08,75703552,0.9999913479048793
6884,軁,,1,1.320930552776281e-08,75703553,0.9999913611141849
6885,児,,1,1.320930552776281e-08,75703554,0.9999913743234904
6886,揸,,1,1.320930552776281e-08,75703555,0.9999913875327959
6887,昹,,1,1.320930552776281e-08,75703556,0.9999914007421015
6888,滻,,1,1.320930552776281e-08,75703557,0.999991413951407
6889,嫳,,1,1.320930552776281e-08,75703558,0.9999914271607124
6890,骶,,1,1.320930552776281e-08,75703559,0.999991440370018
6891,颗,,1,1.320930552776281e-08,75703560,0.9999914535793235
6892,炲,,1,1.320930552776281e-08,75703561,0.999991466788629
6893,蚴,,1,1.320930552776281e-08,75703562,0.9999914799979346
6894,孅,,1,1.320930552776281e-08,75703563,0.9999914932072401
6895,醴,,1,1.320930552776281e-08,75703564,0.9999915064165457
6896,瞱,,1,1.320930552776281e-08,75703565,0.9999915196258512
6897,筅,,1,1.320930552776281e-08,75703566,0.9999915328351567
6898,薹,,1,1.320930552776281e-08,75703567,0.9999915460444623
6899,眊,,1,1.320930552776281e-08,75703568,0.9999915592537678
6900,丢,,1,1.320930552776281e-08,75703569,0.9999915724630732
6901,詷,,1,1.320930552776281e-08,75703570,0.9999915856723788
6902,犄,,1,1.320930552776281e-08,75703571,0.9999915988816843
6903,澋,,1,1.320930552776281e-08,75703572,0.9999916120909899
6904,妵,,1,1.320930552776281e-08,75703573,0.9999916253002954
6905,簑,,1,1.320930552776281e-08,75703574,0.9999916385096009
6906,隳,,1,1.320930552776281e-08,75703575,0.9999916517189065
6907,瀦,,1,1.320930552776281e-08,75703576,0.999991664928212
6908,机,,1,1.320930552776281e-08,75703577,0.9999916781375175
6909,鶵,,1,1.320930552776281e-08,75703578,0.9999916913468231
6910,硏,,1,1.320930552776281e-08,75703579,0.9999917045561285
6911,槺,,1,1.320930552776281e-08,75703580,0.999991717765434
6912,摮,,1,1.320930552776281e-08,75703581,0.9999917309747396
6913,螽,,1,1.320930552776281e-08,75703582,0.9999917441840451
6914,慥,,1,1.320930552776281e-08,75703583,0.9999917573933507
6915,燏,,1,1.320930552776281e-08,75703584,0.9999917706026562
6916,乱,,1,1.320930552776281e-08,75703585,0.9999917838119617
6917,怍,,1,1.320930552776281e-08,75703586,0.9999917970212673
6918,閞,,1,1.320930552776281e-08,75703587,0.9999918102305728
6919,壱,,1,1.320930552776281e-08,75703588,0.9999918234398784
6920,戇,,1,1.320930552776281e-08,75703589,0.9999918366491839
6921,曁,,1,1.320930552776281e-08,75703590,0.9999918498584893
6922,悊,,1,1.320930552776281e-08,75703591,0.9999918630677949
6923,錂,,1,1.320930552776281e-08,75703592,0.9999918762771004
6924,酜,,1,1.320930552776281e-08,75703593,0.9999918894864059
6925,藣,,1,1.320930552776281e-08,75703594,0.9999919026957115
6926,頏,,1,1.320930552776281e-08,75703595,0.999991915905017
6927,蕸,,1,1.320930552776281e-08,75703596,0.9999919291143226
6928,錈,,1,1.320930552776281e-08,75703597,0.9999919423236281
6929,伔,,1,1.320930552776281e-08,75703598,0.9999919555329336
6930,韺,,1,1.320930552776281e-08,75703599,0.9999919687422392
6931,詁,,1,1.320930552776281e-08,75703600,0.9999919819515446
6932,桹,,1,1.320930552776281e-08,75703601,0.9999919951608501
6933,迵,,1,1.320930552776281e-08,75703602,0.9999920083701557
6934,溵,,1,1.320930552776281e-08,75703603,0.9999920215794612
6935,繐,,1,1.320930552776281e-08,75703604,0.9999920347887667
6936,閲,,1,1.320930552776281e-08,75703605,0.9999920479980723
6937,嗌,,1,1.320930552776281e-08,75703606,0.9999920612073778
6938,粋,,1,1.320930552776281e-08,75703607,0.9999920744166834
6939,擭,,1,1.320930552776281e-08,75703608,0.9999920876259889
6940,絿,,1,1.320930552776281e-08,75703609,0.9999921008352944
6941,嘞,,1,1.320930552776281e-08,75703610,0.9999921140446
6942,薙,,1,1.320930552776281e-08,75703611,0.9999921272539054
6943,嫑,,1,1.320930552776281e-08,75703612,0.9999921404632109
6944,舴,,1,1.320930552776281e-08,75703613,0.9999921536725165
6945,逄,,1,1.320930552776281e-08,75703614,0.999992166881822
6946,鰆,,1,1.320930552776281e-08,75703615,0.9999921800911276
6947,摁,,1,1.320930552776281e-08,75703616,0.9999921933004331
6948,髯,,1,1.320930552776281e-08,75703617,0.9999922065097386
6949,騾,,1,1.320930552776281e-08,75703618,0.9999922197190442
6950,鑀,,1,1.320930552776281e-08,75703619,0.9999922329283497
6951,鰴,,1,1.320930552776281e-08,75703620,0.9999922461376552
6952,颩,,1,1.320930552776281e-08,75703621,0.9999922593469607
6953,阨,,1,1.320930552776281e-08,75703622,0.9999922725562662
6954,黐,,1,1.320930552776281e-08,75703623,0.9999922857655718
6955,傴,,1,1.320930552776281e-08,75703624,0.9999922989748773
6956,籿,,1,1.320930552776281e-08,75703625,0.9999923121841828
6957,虺,,1,1.320930552776281e-08,75703626,0.9999923253934884
6958,趖,,1,1.320930552776281e-08,75703627,0.9999923386027939
6959,鷦,,1,1.320930552776281e-08,75703628,0.9999923518120994
6960,窰,,1,1.320930552776281e-08,75703629,0.999992365021405
6961,湞,,1,1.320930552776281e-08,75703630,0.9999923782307105
6962,辶,,1,1.320930552776281e-08,75703631,0.9999923914400161
6963,迌,,1,1.320930552776281e-08,75703632,0.9999924046493215
6964,耵,,1,1.320930552776281e-08,75703633,0.999992417858627
6965,聹,,1,1.320930552776281e-08,75703634,0.9999924310679326
6966,嶂,,1,1.320930552776281e-08,75703635,0.9999924442772381
6967,僨,,1,1.320930552776281e-08,75703636,0.9999924574865436
6968,巋,,1,1.320930552776281e-08,75703637,0.9999924706958492
6969,萪,,1,1.320930552776281e-08,75703638,0.9999924839051547
6970,衾,,1,1.320930552776281e-08,75703639,0.9999924971144603
6971,纚,,1,1.320930552776281e-08,75703640,0.9999925103237658
6972,縻,,1,1.320930552776281e-08,75703641,0.9999925235330713
6973,旿,,1,1.320930552776281e-08,75703642,0.9999925367423768
6974,鄶,,1,1.320930552776281e-08,75703643,0.9999925499516823
6975,醼,,1,1.320930552776281e-08,75703644,0.9999925631609878
6976,撽,,1,1.320930552776281e-08,75703645,0.9999925763702934
6977,葺,,1,1.320930552776281e-08,75703646,0.9999925895795989
6978,銻,,1,1.320930552776281e-08,75703647,0.9999926027889044
6979,錵,,1,1.320930552776281e-08,75703648,0.99999261599821
6980,鏨,,1,1.320930552776281e-08,75703649,0.9999926292075155
6981,厩,,1,1.320930552776281e-08,75703650,0.9999926424168211
6982,婻,,1,1.320930552776281e-08,75703651,0.9999926556261266
6983,譆,,1,1.320930552776281e-08,75703652,0.9999926688354321
6984,瑝,,1,1.320930552776281e-08,75703653,0.9999926820447376
6985,逶,,1,1.320930552776281e-08,75703654,0.9999926952540431
6986,帙,,1,1.320930552776281e-08,75703655,0.9999927084633486
6987,鷙,,1,1.320930552776281e-08,75703656,0.9999927216726542
6988,浼,,1,1.320930552776281e-08,75703657,0.9999927348819597
6989,嗐,,1,1.320930552776281e-08,75703658,0.9999927480912653
6990,鰤,,1,1.320930552776281e-08,75703659,0.9999927613005708
6991,嵁,,1,1.320930552776281e-08,75703660,0.9999927745098763
6992,賙,,1,1.320930552776281e-08,75703661,0.9999927877191819
6993,臚,,1,1.320930552776281e-08,75703662,0.9999928009284874
6994,趯,,1,1.320930552776281e-08,75703663,0.999992814137793
6995,覻,,1,1.320930552776281e-08,75703664,0.9999928273470984
6996,鈳,,1,1.320930552776281e-08,75703665,0.9999928405564039
6997,汊,,1,1.320930552776281e-08,75703666,0.9999928537657095
6998,趡,,1,1.320930552776281e-08,75703667,0.999992866975015
6999,柷,,1,1.320930552776281e-08,75703668,0.9999928801843205
7000,厰,,1,1.320930552776281e-08,75703669,0.9999928933936261
7001,驄,,1,1.320930552776281e-08,75703670,0.9999929066029316
7002,鍌,,1,1.320930552776281e-08,75703671,0.9999929198122371
7003,髟,,1,1.320930552776281e-08,75703672,0.9999929330215427
7004,酛,,1,1.320930552776281e-08,75703673,0.9999929462308482
7005,廃,,1,1.320930552776281e-08,75703674,0.9999929594401537
7006,侊,,1,1.320930552776281e-08,75703675,0.9999929726494592
7007,灠,,1,1.320930552776281e-08,75703676,0.9999929858587647
7008,衖,,1,1.320930552776281e-08,75703677,0.9999929990680703
7009,焠,,1,1.320930552776281e-08,75703678,0.9999930122773758
7010,斸,,1,1.320930552776281e-08,75703679,0.9999930254866813
7011,宍,,1,1.320930552776281e-08,75703680,0.9999930386959869
7012,嶴,,1,1.320930552776281e-08,75703681,0.9999930519052924
7013,眯,,1,1.320930552776281e-08,75703682,0.999993065114598
7014,顠,,1,1.320930552776281e-08,75703683,0.9999930783239035
7015,级,,1,1.320930552776281e-08,75703684,0.999993091533209
7016,徂,,1,1.320930552776281e-08,75703685,0.9999931047425145
7017,艰,,1,1.320930552776281e-08,75703686,0.99999311795182
7018,撾,,1,1.320930552776281e-08,75703687,0.9999931311611255
7019,襙,,1,1.320930552776281e-08,75703688,0.9999931443704311
7020,眅,,1,1.320930552776281e-08,75703689,0.9999931575797366
7021,偪,,1,1.320930552776281e-08,75703690,0.9999931707890422
7022,謷,,1,1.320930552776281e-08,75703691,0.9999931839983477
7023,爀,,1,1.320930552776281e-08,75703692,0.9999931972076532
7024,雱,,1,1.320930552776281e-08,75703693,0.9999932104169588
7025,劦,,1,1.320930552776281e-08,75703694,0.9999932236262643
7026,笧,,1,1.320930552776281e-08,75703695,0.9999932368355697
7027,随,,1,1.320930552776281e-08,75703696,0.9999932500448753
7028,嵵,,1,1.320930552776281e-08,75703697,0.9999932632541808
7029,擼,,1,1.320930552776281e-08,75703698,0.9999932764634863
7030,枘,,1,1.320930552776281e-08,75703699,0.9999932896727919
7031,卲,,1,1.320930552776281e-08,75703700,0.9999933028820974
7032,鑴,,1,1.320930552776281e-08,75703701,0.999993316091403
7033,瑉,,1,1.320930552776281e-08,75703702,0.9999933293007085
7034,掯,,1,1.320930552776281e-08,75703703,0.999993342510014
7035,薗,,1,1.320930552776281e-08,75703704,0.9999933557193196
7036,藁,,1,1.320930552776281e-08,75703705,0.9999933689286251
7037,楯,,1,1.320930552776281e-08,75703706,0.9999933821379305
7038,欞,,1,1.320930552776281e-08,75703707,0.9999933953472361
7039,荾,,1,1.320930552776281e-08,75703708,0.9999934085565416
7040,荇,,1,1.320930552776281e-08,75703709,0.9999934217658472
7041,澣,,1,1.320930552776281e-08,75703710,0.9999934349751527
7042,麇,,1,1.320930552776281e-08,75703711,0.9999934481844582
7043,錴,,1,1.320930552776281e-08,75703712,0.9999934613937638
7044,俅,,1,1.320930552776281e-08,75703713,0.9999934746030693
7045,皭,,1,1.320930552776281e-08,75703714,0.9999934878123748
7046,玼,,1,1.320930552776281e-08,75703715,0.9999935010216804
7047,獪,,1,1.320930552776281e-08,75703716,0.9999935142309858
7048,鴒,,1,1.320930552776281e-08,75703717,0.9999935274402914
7049,銊,,1,1.320930552776281e-08,75703718,0.9999935406495969
7050,菴,,1,1.320930552776281e-08,75703719,0.9999935538589024
7051,踣,,1,1.320930552776281e-08,75703720,0.999993567068208
7052,愍,,1,1.320930552776281e-08,75703721,0.9999935802775135
7053,訢,,1,1.320930552776281e-08,75703722,0.999993593486819
7054,嶮,,1,1.320930552776281e-08,75703723,0.9999936066961246
7055,肏,,1,1.320930552776281e-08,75703724,0.9999936199054301
7056,瘰,,1,1.320930552776281e-08,75703725,0.9999936331147357
7057,旛,,1,1.320930552776281e-08,75703726,0.9999936463240412
7058,犰,,1,1.320930552776281e-08,75703727,0.9999936595333466
7059,狳,,1,1.320930552776281e-08,75703728,0.9999936727426522
7060,鱿,,1,1.320930552776281e-08,75703729,0.9999936859519577
7061,忒,,1,1.320930552776281e-08,75703730,0.9999936991612632
7062,玴,,1,1.320930552776281e-08,75703731,0.9999937123705688
7063,鍔,,1,1.320930552776281e-08,75703732,0.9999937255798743
7064,泂,,1,1.320930552776281e-08,75703733,0.9999937387891799
7065,鸡,,1,1.320930552776281e-08,75703734,0.9999937519984854
7066,蛎,,1,1.320930552776281e-08,75703735,0.9999937652077909
7067,饼,,1,1.320930552776281e-08,75703736,0.9999937784170965
7068,棱,,1,1.320930552776281e-08,75703737,0.999993791626402
7069,覘,,1,1.320930552776281e-08,75703738,0.9999938048357074
7070,潚,,1,1.320930552776281e-08,75703739,0.999993818045013
7071,佖,,1,1.320930552776281e-08,75703740,0.9999938312543185
7072,鼇,,1,1.320930552776281e-08,75703741,0.999993844463624
7073,旆,,1,1.320930552776281e-08,75703742,0.9999938576729296
7074,鴈,,1,1.320930552776281e-08,75703743,0.9999938708822351
7075,寃,,1,1.320930552776281e-08,75703744,0.9999938840915407
7076,鲜,,1,1.320930552776281e-08,75703745,0.9999938973008462
7077,跬,,1,1.320930552776281e-08,75703746,0.9999939105101517
7078,菟,,1,1.320930552776281e-08,75703747,0.9999939237194573
7079,鵗,,1,1.320930552776281e-08,75703748,0.9999939369287627
7080,歨,,1,1.320930552776281e-08,75703749,0.9999939501380682
7081,灞,,1,1.320930552776281e-08,75703750,0.9999939633473738
7082,擿,,1,1.320930552776281e-08,75703751,0.9999939765566793
7083,坔,,1,1.320930552776281e-08,75703752,0.9999939897659849
7084,鯔,,1,1.320930552776281e-08,75703753,0.9999940029752904
7085,渇,,1,1.320930552776281e-08,75703754,0.9999940161845959
7086,讜,,1,1.320930552776281e-08,75703755,0.9999940293939015
7087,囒,,1,1.320930552776281e-08,75703756,0.999994042603207
7088,樅,,1,1.320930552776281e-08,75703757,0.9999940558125126
7089,逹,,1,1.320930552776281e-08,75703758,0.9999940690218181
7090,棰,,1,1.320930552776281e-08,75703759,0.9999940822311235
7091,楳,,1,1.320930552776281e-08,75703760,0.999994095440429
7092,嫇,,1,1.320930552776281e-08,75703761,0.9999941086497346
7093,搯,,1,1.320930552776281e-08,75703762,0.9999941218590401
7094,塡,,1,1.320930552776281e-08,75703763,0.9999941350683457
7095,敌,,1,1.320930552776281e-08,75703764,0.9999941482776512
7096,儌,,1,1.320930552776281e-08,75703765,0.9999941614869567
7097,拑,,1,1.320930552776281e-08,75703766,0.9999941746962623
7098,胆,,1,1.320930552776281e-08,75703767,0.9999941879055678
7099,缠,,1,1.320930552776281e-08,75703768,0.9999942011148734
7100,鄴,,1,1.320930552776281e-08,75703769,0.9999942143241788
7101,耤,,1,1.320930552776281e-08,75703770,0.9999942275334843
7102,緌,,1,1.320930552776281e-08,75703771,0.9999942407427899
7103,鎙,,1,1.320930552776281e-08,75703772,0.9999942539520954
7104,簏,,1,1.320930552776281e-08,75703773,0.9999942671614009
7105,毖,,1,1.320930552776281e-08,75703774,0.9999942803707065
7106,熖,,1,1.320930552776281e-08,75703775,0.999994293580012
7107,燚,,1,1.320930552776281e-08,75703776,0.9999943067893176
7108,凛,,1,1.320930552776281e-08,75703777,0.9999943199986231
7109,裇,,1,1.320930552776281e-08,75703778,0.9999943332079286
7110,曋,,1,1.320930552776281e-08,75703779,0.9999943464172342
7111,涰,,1,1.320930552776281e-08,75703780,0.9999943596265396
7112,踖,,1,1.320930552776281e-08,75703781,0.9999943728358451
7113,绒,,1,1.320930552776281e-08,75703782,0.9999943860451507
7114,縀,,1,1.320930552776281e-08,75703783,0.9999943992544562
7115,羆,,1,1.320930552776281e-08,75703784,0.9999944124637618
7116,膧,,1,1.320930552776281e-08,75703785,0.9999944256730673
7117,蚍,,1,1.320930552776281e-08,75703786,0.9999944388823728
7118,粂,,1,1.320930552776281e-08,75703787,0.9999944520916784
7119,朢,,1,1.320930552776281e-08,75703788,0.9999944653009839
7120,凉,,1,1.320930552776281e-08,75703789,0.9999944785102894
7121,榅,,1,1.320930552776281e-08,75703790,0.9999944917195949
7122,穨,,1,1.320930552776281e-08,75703791,0.9999945049289004
7123,勠,,1,1.320930552776281e-08,75703792,0.999994518138206
7124,寜,,1,1.320930552776281e-08,75703793,0.9999945313475115
7125,薾,,1,1.320930552776281e-08,75703794,0.999994544556817
7126,荑,,1,1.320930552776281e-08,75703795,0.9999945577661226
7127,祜,,1,1.320930552776281e-08,75703796,0.9999945709754281
7128,藯,,1,1.320930552776281e-08,75703797,0.9999945841847336
7129,縲,,1,1.320930552776281e-08,75703798,0.9999945973940392
7130,驒,,1,1.320930552776281e-08,75703799,0.9999946106033447
7131,渽,,1,1.320930552776281e-08,75703800,0.9999946238126503
7132,瞉,,1,1.320930552776281e-08,75703801,0.9999946370219557
7133,翥,,1,1.320930552776281e-08,75703802,0.9999946502312612
7134,宾,,1,1.320930552776281e-08,75703803,0.9999946634405668
7135,袸,,1,1.320930552776281e-08,75703804,0.9999946766498723
7136,侓,,1,1.320930552776281e-08,75703805,0.9999946898591778
7137,墻,,1,1.320930552776281e-08,75703806,0.9999947030684834
7138,謮,,1,1.320930552776281e-08,75703807,0.9999947162777889
7139,艫,,1,1.320930552776281e-08,75703808,0.9999947294870944
7140,褱,,1,1.320930552776281e-08,75703809,0.9999947426964
7141,萛,,1,1.320930552776281e-08,75703810,0.9999947559057055
