字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
3463,齪,,3,1.5701224538501757e-06,1909464,0.9993641004061907
3464,閡,,3,1.5701224538501757e-06,1909467,0.9993656705286446
3465,驀,,3,1.5701224538501757e-06,1909470,0.9993672406510984
3466,氈,,3,1.5701224538501757e-06,1909473,0.9993688107735522
3467,妊,,3,1.5701224538501757e-06,1909476,0.999370380896006
3468,汲,,3,1.5701224538501757e-06,1909479,0.9993719510184599
3469,恒,,3,1.5701224538501757e-06,1909482,0.9993735211409138
3470,颯,,3,1.5701224538501757e-06,1909485,0.9993750912633677
3471,弁,,3,1.5701224538501757e-06,1909488,0.9993766613858215
3472,顎,,3,1.5701224538501757e-06,1909491,0.9993782315082753
3473,械,,3,1.5701224538501757e-06,1909494,0.9993798016307291
3474,殃,,3,1.5701224538501757e-06,1909497,0.999381371753183
3475,佣,,3,1.5701224538501757e-06,1909500,0.9993829418756369
3476,橄,,3,1.5701224538501757e-06,1909503,0.9993845119980908
3477,欖,,3,1.5701224538501757e-06,1909506,0.9993860821205446
3478,搆,,3,1.5701224538501757e-06,1909509,0.9993876522429984
3479,惋,,3,1.5701224538501757e-06,1909512,0.9993892223654522
3480,跤,,3,1.5701224538501757e-06,1909515,0.9993907924879061
3481,錐,,3,1.5701224538501757e-06,1909518,0.99939236261036
3482,聳,,3,1.5701224538501757e-06,1909521,0.9993939327328138
3483,竇,,3,1.5701224538501757e-06,1909524,0.9993955028552677
3484,蹶,,3,1.5701224538501757e-06,1909527,0.9993970729777215
3485,齬,,3,1.5701224538501757e-06,1909530,0.9993986431001753
3486,缽,,3,1.5701224538501757e-06,1909533,0.9994002132226293
3487,曹,,3,1.5701224538501757e-06,1909536,0.9994017833450831
3488,誡,,3,1.5701224538501757e-06,1909539,0.999403353467537
3489,蓼,,3,1.5701224538501757e-06,1909542,0.9994049235899908
3490,鎚,,3,1.5701224538501757e-06,1909545,0.9994064937124446
3491,琥,,3,1.5701224538501757e-06,1909548,0.9994080638348984
3492,珀,,3,1.5701224538501757e-06,1909551,0.9994096339573524
3493,澹,,3,1.5701224538501757e-06,1909554,0.9994112040798062
3494,焙,,3,1.5701224538501757e-06,1909557,0.99941277420226
3495,咸,,3,1.5701224538501757e-06,1909560,0.9994143443247139
3496,紕,,3,1.5701224538501757e-06,1909563,0.9994159144471677
3497,笛,,3,1.5701224538501757e-06,1909566,0.9994174845696215
3498,桂,,3,1.5701224538501757e-06,1909569,0.9994190546920755
3499,秉,,3,1.5701224538501757e-06,1909572,0.9994206248145293
3500,囚,,3,1.5701224538501757e-06,1909575,0.9994221949369831
3501,藕,,3,1.5701224538501757e-06,1909578,0.999423765059437
3502,灼,,3,1.5701224538501757e-06,1909581,0.9994253351818908
3503,銘,,3,1.5701224538501757e-06,1909584,0.9994269053043446
3504,珊,,3,1.5701224538501757e-06,1909587,0.9994284754267986
3505,嚎,,3,1.5701224538501757e-06,1909590,0.9994300455492524
3506,妍,,3,1.5701224538501757e-06,1909593,0.9994316156717062
3507,濾,,3,1.5701224538501757e-06,1909596,0.9994331857941601
3508,慫,,3,1.5701224538501757e-06,1909599,0.9994347559166139
3509,恿,,3,1.5701224538501757e-06,1909602,0.9994363260390677
3510,糜,,3,1.5701224538501757e-06,1909605,0.9994378961615217
3511,燕,,3,1.5701224538501757e-06,1909608,0.9994394662839755
3512,奠,,3,1.5701224538501757e-06,1909611,0.9994410364064293
3513,跛,,3,1.5701224538501757e-06,1909614,0.9994426065288832
3514,駱,,3,1.5701224538501757e-06,1909617,0.999444176651337
3515,鯽,,3,1.5701224538501757e-06,1909620,0.9994457467737908
3516,榊,,3,1.5701224538501757e-06,1909623,0.9994473168962448
3517,厘,,3,1.5701224538501757e-06,1909626,0.9994488870186986
3518,閹,,3,1.5701224538501757e-06,1909629,0.9994504571411524
3519,莞,,3,1.5701224538501757e-06,1909632,0.9994520272636063
3520,祀,,3,1.5701224538501757e-06,1909635,0.9994535973860601
3521,扛,,3,1.5701224538501757e-06,1909638,0.999455167508514
3522,翰,,3,1.5701224538501757e-06,1909641,0.9994567376309679
3523,儂,,3,1.5701224538501757e-06,1909644,0.9994583077534217
3524,唏,,3,1.5701224538501757e-06,1909647,0.9994598778758755
3525,槻,,3,1.5701224538501757e-06,1909650,0.9994614479983294
3526,叩,,3,1.5701224538501757e-06,1909653,0.9994630181207832
3527,擷,,3,1.5701224538501757e-06,1909656,0.9994645882432371
3528,糈,,3,1.5701224538501757e-06,1909659,0.999466158365691
3529,坑,,3,1.5701224538501757e-06,1909662,0.9994677284881448
3530,鋁,,3,1.5701224538501757e-06,1909665,0.9994692986105986
3531,箔,,3,1.5701224538501757e-06,1909668,0.9994708687330525
3532,搪,,3,1.5701224538501757e-06,1909671,0.9994724388555063
3533,朴,,3,1.5701224538501757e-06,1909674,0.9994740089779602
3534,秩,,3,1.5701224538501757e-06,1909677,0.9994755791004141
3535,蜊,,3,1.5701224538501757e-06,1909680,0.9994771492228679
3536,窪,,3,1.5701224538501757e-06,1909683,0.9994787193453217
3537,螳,,3,1.5701224538501757e-06,1909686,0.9994802894677756
3538,詮,,3,1.5701224538501757e-06,1909689,0.9994818595902294
3539,甄,,3,1.5701224538501757e-06,1909692,0.9994834297126833
3540,玷,,3,1.5701224538501757e-06,1909695,0.9994849998351372
3541,丑,,3,1.5701224538501757e-06,1909698,0.999486569957591
3542,膳,,3,1.5701224538501757e-06,1909701,0.9994881400800448
3543,哦,,3,1.5701224538501757e-06,1909704,0.9994897102024987
3544,柊,,3,1.5701224538501757e-06,1909707,0.9994912803249525
3545,譁,,3,1.5701224538501757e-06,1909710,0.9994928504474064
3546,据,,3,1.5701224538501757e-06,1909713,0.9994944205698603
3547,猝,,3,1.5701224538501757e-06,1909716,0.9994959906923141
3548,哆,,3,1.5701224538501757e-06,1909719,0.9994975608147679
3549,跋,,3,1.5701224538501757e-06,1909722,0.9994991309372218
3550,扒,,3,1.5701224538501757e-06,1909725,0.9995007010596756
3551,滷,,3,1.5701224538501757e-06,1909728,0.9995022711821295
3552,窖,,3,1.5701224538501757e-06,1909731,0.9995038413045834
3553,琶,,3,1.5701224538501757e-06,1909734,0.9995054114270372
3554,渣,,3,1.5701224538501757e-06,1909737,0.999506981549491
3555,鯨,,3,1.5701224538501757e-06,1909740,0.9995085516719449
3556,鰭,,3,1.5701224538501757e-06,1909743,0.9995101217943988
3557,洪,,3,1.5701224538501757e-06,1909746,0.9995116919168526
3558,姣,,3,1.5701224538501757e-06,1909749,0.9995132620393065
3559,蜥,,3,1.5701224538501757e-06,1909752,0.9995148321617603
3560,蜴,,3,1.5701224538501757e-06,1909755,0.9995164022842141
3561,蛆,,3,1.5701224538501757e-06,1909758,0.999517972406668
3562,蕨,,3,1.5701224538501757e-06,1909761,0.9995195425291219
3563,嘰,,3,1.5701224538501757e-06,1909764,0.9995211126515757
3564,呱,,3,1.5701224538501757e-06,1909767,0.9995226827740296
3565,攸,,3,1.5701224538501757e-06,1909770,0.9995242528964834
3566,嗇,,3,1.5701224538501757e-06,1909773,0.9995258230189372
3567,喀,,3,1.5701224538501757e-06,1909776,0.999527393141391
3568,苞,,3,1.5701224538501757e-06,1909779,0.999528963263845
3569,艷,,3,1.5701224538501757e-06,1909782,0.9995305333862988
3570,辮,,3,1.5701224538501757e-06,1909785,0.9995321035087527
3571,灶,,3,1.5701224538501757e-06,1909788,0.9995336736312065
3572,饗,,3,1.5701224538501757e-06,1909791,0.9995352437536603
3573,渥,,3,1.5701224538501757e-06,1909794,0.9995368138761141
3574,蛀,,3,1.5701224538501757e-06,1909797,0.9995383839985681
3575,疇,,3,1.5701224538501757e-06,1909800,0.9995399541210219
3576,鸚,,3,1.5701224538501757e-06,1909803,0.9995415242434758
3577,凳,,3,1.5701224538501757e-06,1909806,0.9995430943659296
3578,穎,,3,1.5701224538501757e-06,1909809,0.9995446644883834
3579,叟,,3,1.5701224538501757e-06,1909812,0.9995462346108372
3580,嚕,,3,1.5701224538501757e-06,1909815,0.9995478047332912
3581,睞,,3,1.5701224538501757e-06,1909818,0.999549374855745
3582,穰,,3,1.5701224538501757e-06,1909821,0.9995509449781989
3583,潟,,3,1.5701224538501757e-06,1909824,0.9995525151006527
3584,漩,,3,1.5701224538501757e-06,1909827,0.9995540852231065
3585,梶,,3,1.5701224538501757e-06,1909830,0.9995556553455603
3586,迂,,3,1.5701224538501757e-06,1909833,0.9995572254680143
3587,蠶,,3,1.5701224538501757e-06,1909836,0.9995587955904681
3588,蝌,,3,1.5701224538501757e-06,1909839,0.999560365712922
3589,蚪,,3,1.5701224538501757e-06,1909842,0.9995619358353758
3590,匾,,3,1.5701224538501757e-06,1909845,0.9995635059578296
3591,笈,,3,1.5701224538501757e-06,1909848,0.9995650760802836
3592,廷,,3,1.5701224538501757e-06,1909851,0.9995666462027374
3593,吠,,3,1.5701224538501757e-06,1909854,0.9995682163251912
3594,窕,,3,1.5701224538501757e-06,1909857,0.999569786447645
3595,驥,,3,1.5701224538501757e-06,1909860,0.9995713565700989
3596,沌,,3,1.5701224538501757e-06,1909863,0.9995729266925527
3597,嶼,,3,1.5701224538501757e-06,1909866,0.9995744968150067
3598,繚,,2,1.0467483025667838e-06,1909868,0.9995755435633091
3599,瞰,,2,1.0467483025667838e-06,1909870,0.9995765903116117
3600,榎,,2,1.0467483025667838e-06,1909872,0.9995776370599143
3601,嗷,,2,1.0467483025667838e-06,1909874,0.9995786838082169
3602,鵰,,2,1.0467483025667838e-06,1909876,0.9995797305565194
3603,覷,,2,1.0467483025667838e-06,1909878,0.999580777304822
3604,闔,,2,1.0467483025667838e-06,1909880,0.9995818240531246
3605,韭,,2,1.0467483025667838e-06,1909882,0.9995828708014272
3606,紡,,2,1.0467483025667838e-06,1909884,0.9995839175497298
3607,壕,,2,1.0467483025667838e-06,1909886,0.9995849642980322
3608,瑠,,2,1.0467483025667838e-06,1909888,0.9995860110463348
3609,澈,,2,1.0467483025667838e-06,1909890,0.9995870577946374
3610,捶,,2,1.0467483025667838e-06,1909892,0.99958810454294
3611,橢,,2,1.0467483025667838e-06,1909894,0.9995891512912425
3612,恬,,2,1.0467483025667838e-06,1909896,0.9995901980395451
3613,肇,,2,1.0467483025667838e-06,1909898,0.9995912447878477
3614,盥,,2,1.0467483025667838e-06,1909900,0.9995922915361503
3615,嬸,,2,1.0467483025667838e-06,1909902,0.9995933382844528
3616,襞,,2,1.0467483025667838e-06,1909904,0.9995943850327553
3617,叵,,2,1.0467483025667838e-06,1909906,0.9995954317810579
3618,瘟,,2,1.0467483025667838e-06,1909908,0.9995964785293605
3619,闇,,2,1.0467483025667838e-06,1909910,0.9995975252776631
3620,匣,,2,1.0467483025667838e-06,1909912,0.9995985720259657
3621,肋,,2,1.0467483025667838e-06,1909914,0.9995996187742682
3622,冽,,2,1.0467483025667838e-06,1909916,0.9996006655225708
3623,崙,,2,1.0467483025667838e-06,1909918,0.9996017122708734
3624,珈,,2,1.0467483025667838e-06,1909920,0.999602759019176
3625,鰾,,2,1.0467483025667838e-06,1909922,0.9996038057674784
3626,酯,,2,1.0467483025667838e-06,1909924,0.999604852515781
3627,撅,,2,1.0467483025667838e-06,1909926,0.9996058992640836
3628,貯,,2,1.0467483025667838e-06,1909928,0.9996069460123862
3629,霓,,2,1.0467483025667838e-06,1909930,0.9996079927606888
3630,窯,,2,1.0467483025667838e-06,1909932,0.9996090395089913
3631,萍,,2,1.0467483025667838e-06,1909934,0.9996100862572939
3632,咫,,2,1.0467483025667838e-06,1909936,0.9996111330055965
3633,瘁,,2,1.0467483025667838e-06,1909938,0.999612179753899
3634,狒,,2,1.0467483025667838e-06,1909940,0.9996132265022015
3635,杵,,2,1.0467483025667838e-06,1909942,0.9996142732505041
3636,媲,,2,1.0467483025667838e-06,1909944,0.9996153199988067
3637,鎊,,2,1.0467483025667838e-06,1909946,0.9996163667471093
3638,諳,,2,1.0467483025667838e-06,1909948,0.9996174134954119
3639,訥,,2,1.0467483025667838e-06,1909950,0.9996184602437144
3640,荼,,2,1.0467483025667838e-06,1909952,0.999619506992017
3641,貂,,2,1.0467483025667838e-06,1909954,0.9996205537403196
3642,穫,,2,1.0467483025667838e-06,1909956,0.9996216004886221
3643,殭,,2,1.0467483025667838e-06,1909958,0.9996226472369246
3644,狎,,2,1.0467483025667838e-06,1909960,0.9996236939852272
3645,咦,,2,1.0467483025667838e-06,1909962,0.9996247407335298
3646,攙,,2,1.0467483025667838e-06,1909964,0.9996257874818324
3647,娠,,2,1.0467483025667838e-06,1909966,0.999626834230135
3648,瀾,,2,1.0467483025667838e-06,1909968,0.9996278809784375
3649,厄,,2,1.0467483025667838e-06,1909970,0.9996289277267401
3650,胯,,2,1.0467483025667838e-06,1909972,0.9996299744750426
3651,忐,,2,1.0467483025667838e-06,1909974,0.9996310212233452
3652,忑,,2,1.0467483025667838e-06,1909976,0.9996320679716478
3653,碴,,2,1.0467483025667838e-06,1909978,0.9996331147199503
3654,縭,,2,1.0467483025667838e-06,1909980,0.9996341614682529
3655,汝,,2,1.0467483025667838e-06,1909982,0.9996352082165555
3656,纂,,2,1.0467483025667838e-06,1909984,0.9996362549648581
3657,穀,,2,1.0467483025667838e-06,1909986,0.9996373017131606
3658,襦,,2,1.0467483025667838e-06,1909988,0.9996383484614632
3659,嗤,,2,1.0467483025667838e-06,1909990,0.9996393952097657
3660,鋌,,2,1.0467483025667838e-06,1909992,0.9996404419580683
3661,燼,,2,1.0467483025667838e-06,1909994,0.9996414887063709
3662,蚤,,2,1.0467483025667838e-06,1909996,0.9996425354546734
3663,鍍,,2,1.0467483025667838e-06,1909998,0.999643582202976
3664,彗,,2,1.0467483025667838e-06,1910000,0.9996446289512786
3665,胛,,2,1.0467483025667838e-06,1910002,0.9996456756995812
3666,杆,,2,1.0467483025667838e-06,1910004,0.9996467224478837
3667,唔,,2,1.0467483025667838e-06,1910006,0.9996477691961863
3668,倰,,2,1.0467483025667838e-06,1910008,0.9996488159444888
3669,棺,,2,1.0467483025667838e-06,1910010,0.9996498626927914
3670,隅,,2,1.0467483025667838e-06,1910012,0.999650909441094
3671,餬,,2,1.0467483025667838e-06,1910014,0.9996519561893965
3672,岔,,2,1.0467483025667838e-06,1910016,0.9996530029376991
3673,卯,,2,1.0467483025667838e-06,1910018,0.9996540496860017
3674,訛,,2,1.0467483025667838e-06,1910020,0.9996550964343043
3675,囫,,2,1.0467483025667838e-06,1910022,0.9996561431826068
3676,圇,,2,1.0467483025667838e-06,1910024,0.9996571899309094
3677,棗,,2,1.0467483025667838e-06,1910026,0.9996582366792119
3678,弗,,2,1.0467483025667838e-06,1910028,0.9996592834275145
3679,錘,,2,1.0467483025667838e-06,1910030,0.9996603301758171
3680,錠,,2,1.0467483025667838e-06,1910032,0.9996613769241196
3681,盎,,2,1.0467483025667838e-06,1910034,0.9996624236724222
3682,芮,,2,1.0467483025667838e-06,1910036,0.9996634704207248
3683,盹,,2,1.0467483025667838e-06,1910038,0.9996645171690274
3684,潺,,2,1.0467483025667838e-06,1910040,0.9996655639173299
3685,唳,,2,1.0467483025667838e-06,1910042,0.9996666106656324
3686,瞑,,2,1.0467483025667838e-06,1910044,0.999667657413935
3687,沱,,2,1.0467483025667838e-06,1910046,0.9996687041622376
3688,粧,,2,1.0467483025667838e-06,1910048,0.9996697509105402
3689,惴,,2,1.0467483025667838e-06,1910050,0.9996707976588427
3690,癲,,2,1.0467483025667838e-06,1910052,0.9996718444071453
3691,畿,,2,1.0467483025667838e-06,1910054,0.9996728911554479
3692,蛾,,2,1.0467483025667838e-06,1910056,0.9996739379037505
3693,鞘,,2,1.0467483025667838e-06,1910058,0.9996749846520531
3694,痱,,2,1.0467483025667838e-06,1910060,0.9996760314003555
3695,謅,,2,1.0467483025667838e-06,1910062,0.9996770781486581
3696,絮,,2,1.0467483025667838e-06,1910064,0.9996781248969607
3697,騖,,2,1.0467483025667838e-06,1910066,0.9996791716452633
3698,蒲,,2,1.0467483025667838e-06,1910068,0.9996802183935658
3699,麝,,2,1.0467483025667838e-06,1910070,0.9996812651418684
3700,灸,,2,1.0467483025667838e-06,1910072,0.999682311890171
3701,乞,,2,1.0467483025667838e-06,1910074,0.9996833586384736
3702,嵌,,2,1.0467483025667838e-06,1910076,0.9996844053867762
3703,噗,,2,1.0467483025667838e-06,1910078,0.9996854521350786
3704,誅,,2,1.0467483025667838e-06,1910080,0.9996864988833812
3705,崗,,2,1.0467483025667838e-06,1910082,0.9996875456316838
3706,憫,,2,1.0467483025667838e-06,1910084,0.9996885923799864
3707,齟,,2,1.0467483025667838e-06,1910086,0.9996896391282889
3708,髷,,2,1.0467483025667838e-06,1910088,0.9996906858765915
3709,髻,,2,1.0467483025667838e-06,1910090,0.9996917326248941
3710,拮,,2,1.0467483025667838e-06,1910092,0.9996927793731967
3711,嗓,,2,1.0467483025667838e-06,1910094,0.9996938261214993
3712,梵,,2,1.0467483025667838e-06,1910096,0.9996948728698017
3713,葦,,2,1.0467483025667838e-06,1910098,0.9996959196181043
3714,娩,,2,1.0467483025667838e-06,1910100,0.9996969663664069
3715,砍,,2,1.0467483025667838e-06,1910102,0.9996980131147095
3716,蹓,,2,1.0467483025667838e-06,1910104,0.999699059863012
3717,俠,,2,1.0467483025667838e-06,1910106,0.9997001066113146
3718,仃,,2,1.0467483025667838e-06,1910108,0.9997011533596172
3719,坤,,2,1.0467483025667838e-06,1910110,0.9997022001079198
3720,几,,2,1.0467483025667838e-06,1910112,0.9997032468562224
3721,餛,,2,1.0467483025667838e-06,1910114,0.9997042936045248
3722,飩,,2,1.0467483025667838e-06,1910116,0.9997053403528274
3723,余,,2,1.0467483025667838e-06,1910118,0.99970638710113
3724,蜇,,2,1.0467483025667838e-06,1910120,0.9997074338494326
3725,稟,,2,1.0467483025667838e-06,1910122,0.9997084805977352
3726,烷,,2,1.0467483025667838e-06,1910124,0.9997095273460377
3727,嘎,,2,1.0467483025667838e-06,1910126,0.9997105740943403
3728,腑,,2,1.0467483025667838e-06,1910128,0.9997116208426429
3729,郭,,2,1.0467483025667838e-06,1910130,0.9997126675909455
3730,嚓,,2,1.0467483025667838e-06,1910132,0.9997137143392479
3731,嗔,,2,1.0467483025667838e-06,1910134,0.9997147610875505
3732,禰,,2,1.0467483025667838e-06,1910136,0.9997158078358531
3733,噤,,2,1.0467483025667838e-06,1910138,0.9997168545841557
3734,宋,,2,1.0467483025667838e-06,1910140,0.9997179013324583
3735,麟,,2,1.0467483025667838e-06,1910142,0.9997189480807608
3736,蝟,,2,1.0467483025667838e-06,1910144,0.9997199948290634
3737,擲,,2,1.0467483025667838e-06,1910146,0.999721041577366
3738,菓,,2,1.0467483025667838e-06,1910148,0.9997220883256686
3739,黴,,2,1.0467483025667838e-06,1910150,0.999723135073971
3740,蝙,,2,1.0467483025667838e-06,1910152,0.9997241818222736
3741,蝠,,2,1.0467483025667838e-06,1910154,0.9997252285705762
3742,姪,,2,1.0467483025667838e-06,1910156,0.9997262753188788
3743,愿,,2,1.0467483025667838e-06,1910158,0.9997273220671814
3744,饞,,2,1.0467483025667838e-06,1910160,0.9997283688154839
3745,檎,,2,1.0467483025667838e-06,1910162,0.9997294155637865
3746,楊,,2,1.0467483025667838e-06,1910164,0.9997304623120891
3747,厥,,2,1.0467483025667838e-06,1910166,0.9997315090603917
3748,偌,,2,1.0467483025667838e-06,1910168,0.9997325558086941
3749,翩,,2,1.0467483025667838e-06,1910170,0.9997336025569967
3750,弧,,2,1.0467483025667838e-06,1910172,0.9997346493052993
3751,鯰,,2,1.0467483025667838e-06,1910174,0.9997356960536019
3752,裏,,2,1.0467483025667838e-06,1910176,0.9997367428019045
3753,啥,,2,1.0467483025667838e-06,1910178,0.999737789550207
3754,渝,,2,1.0467483025667838e-06,1910180,0.9997388362985096
3755,笫,,2,1.0467483025667838e-06,1910182,0.9997398830468122
3756,癥,,2,1.0467483025667838e-06,1910184,0.9997409297951148
3757,亥,,2,1.0467483025667838e-06,1910186,0.9997419765434172
3758,糬,,2,1.0467483025667838e-06,1910188,0.9997430232917198
3759,櫸,,2,1.0467483025667838e-06,1910190,0.9997440700400224
3760,恫,,2,1.0467483025667838e-06,1910192,0.999745116788325
3761,潸,,2,1.0467483025667838e-06,1910194,0.9997461635366276
3762,淆,,2,1.0467483025667838e-06,1910196,0.9997472102849301
3763,啜,,2,1.0467483025667838e-06,1910198,0.9997482570332327
3764,琺,,2,1.0467483025667838e-06,1910200,0.9997493037815353
3765,蹩,,2,1.0467483025667838e-06,1910202,0.9997503505298379
3766,磐,,2,1.0467483025667838e-06,1910204,0.9997513972781404
3767,鰍,,2,1.0467483025667838e-06,1910206,0.9997524440264429
3768,嗶,,2,1.0467483025667838e-06,1910208,0.9997534907747455
3769,纍,,2,1.0467483025667838e-06,1910210,0.9997545375230481
3770,聘,,2,1.0467483025667838e-06,1910212,0.9997555842713507
3771,鎂,,2,1.0467483025667838e-06,1910214,0.9997566310196532
3772,鵬,,2,1.0467483025667838e-06,1910216,0.9997576777679558
3773,艦,,2,1.0467483025667838e-06,1910218,0.9997587245162584
3774,訶,,2,1.0467483025667838e-06,1910220,0.999759771264561
3775,鈞,,2,1.0467483025667838e-06,1910222,0.9997608180128635
3776,蹙,,2,1.0467483025667838e-06,1910224,0.999761864761166
3777,棵,,2,1.0467483025667838e-06,1910226,0.9997629115094686
3778,颳,,2,1.0467483025667838e-06,1910228,0.9997639582577712
3779,雍,,2,1.0467483025667838e-06,1910230,0.9997650050060738
3780,斃,,2,1.0467483025667838e-06,1910232,0.9997660517543763
3781,禦,,2,1.0467483025667838e-06,1910234,0.9997670985026789
3782,緞,,2,1.0467483025667838e-06,1910236,0.9997681452509815
3783,欽,,2,1.0467483025667838e-06,1910238,0.999769191999284
3784,俸,,2,1.0467483025667838e-06,1910240,0.9997702387475866
3785,孵,,2,1.0467483025667838e-06,1910242,0.9997712854958891
3786,骰,,2,1.0467483025667838e-06,1910244,0.9997723322441917
3787,惘,,2,1.0467483025667838e-06,1910246,0.9997733789924943
3788,茗,,2,1.0467483025667838e-06,1910248,0.9997744257407969
3789,砌,,2,1.0467483025667838e-06,1910250,0.9997754724890994
3790,蚌,,2,1.0467483025667838e-06,1910252,0.999776519237402
3791,鹵,,2,1.0467483025667838e-06,1910254,0.9997775659857046
3792,熨,,2,1.0467483025667838e-06,1910256,0.9997786127340071
3793,腱,,2,1.0467483025667838e-06,1910258,0.9997796594823097
3794,洽,,2,1.0467483025667838e-06,1910260,0.9997807062306122
3795,窈,,2,1.0467483025667838e-06,1910262,0.9997817529789148
3796,辻,,2,1.0467483025667838e-06,1910264,0.9997827997272174
3797,謾,,2,1.0467483025667838e-06,1910266,0.99978384647552
3798,鵑,,2,1.0467483025667838e-06,1910268,0.9997848932238226
3799,鄭,,2,1.0467483025667838e-06,1910270,0.9997859399721251
3800,痗,,2,1.0467483025667838e-06,1910272,0.9997869867204277
3801,檅,,2,1.0467483025667838e-06,1910274,0.9997880334687302
3802,姥,,2,1.0467483025667838e-06,1910276,0.9997890802170328
3803,瑭,,2,1.0467483025667838e-06,1910278,0.9997901269653353
3804,璜,,2,1.0467483025667838e-06,1910280,0.9997911737136379
3805,帘,,2,1.0467483025667838e-06,1910282,0.9997922204619405
3806,郝,,1,5.233741512833919e-07,1910283,0.9997927438360917
3807,瓩,,1,5.233741512833919e-07,1910284,0.9997932672102431
3808,謨,,1,5.233741512833919e-07,1910285,0.9997937905843943
3809,蔡,,1,5.233741512833919e-07,1910286,0.9997943139585457
3810,寰,,1,5.233741512833919e-07,1910287,0.9997948373326969
3811,賒,,1,5.233741512833919e-07,1910288,0.9997953607068482
3812,腴,,1,5.233741512833919e-07,1910289,0.9997958840809995
3813,吳,,1,5.233741512833919e-07,1910290,0.9997964074551507
3814,漕,,1,5.233741512833919e-07,1910291,0.999796930829302
3815,圃,,1,5.233741512833919e-07,1910292,0.9997974542034533
3816,万,,1,5.233741512833919e-07,1910293,0.9997979775776046
3817,魩,,1,5.233741512833919e-07,1910294,0.9997985009517559
3818,騨,,1,5.233741512833919e-07,1910295,0.9997990243259072
3819,鬃,,1,5.233741512833919e-07,1910296,0.9997995477000584
3820,穆,,1,5.233741512833919e-07,1910297,0.9998000710742098
3821,澪,,1,5.233741512833919e-07,1910298,0.999800594448361
3822,粘,,1,5.233741512833919e-07,1910299,0.9998011178225124
3823,熙,,1,5.233741512833919e-07,1910300,0.9998016411966636
3824,込,,1,5.233741512833919e-07,1910301,0.9998021645708148
3825,墾,,1,5.233741512833919e-07,1910302,0.9998026879449662
3826,濯,,1,5.233741512833919e-07,1910303,0.9998032113191174
3827,遑,,1,5.233741512833919e-07,1910304,0.9998037346932688
3828,遘,,1,5.233741512833919e-07,1910305,0.99980425806742
3829,亳,,1,5.233741512833919e-07,1910306,0.9998047814415713
3830,餮,,1,5.233741512833919e-07,1910307,0.9998053048157226
3831,孀,,1,5.233741512833919e-07,1910308,0.9998058281898738
3832,呷,,1,5.233741512833919e-07,1910309,0.9998063515640252
3833,倘,,1,5.233741512833919e-07,1910310,0.9998068749381764
3834,瘉,,1,5.233741512833919e-07,1910311,0.9998073983123277
3835,紜,,1,5.233741512833919e-07,1910312,0.999807921686479
3836,忸,,1,5.233741512833919e-07,1910313,0.9998084450606303
3837,怩,,1,5.233741512833919e-07,1910314,0.9998089684347815
3838,咩,,1,5.233741512833919e-07,1910315,0.9998094918089329
3839,卉,,1,5.233741512833919e-07,1910316,0.9998100151830841
3840,瞠,,1,5.233741512833919e-07,1910317,0.9998105385572355
3841,艘,,1,5.233741512833919e-07,1910318,0.9998110619313867
3842,虰,,1,5.233741512833919e-07,1910319,0.9998115853055379
3843,簸,,1,5.233741512833919e-07,1910320,0.9998121086796893
3844,娟,,1,5.233741512833919e-07,1910321,0.9998126320538405
3845,祉,,1,5.233741512833919e-07,1910322,0.9998131554279919
3846,淌,,1,5.233741512833919e-07,1910323,0.9998136788021431
3847,鍥,,1,5.233741512833919e-07,1910324,0.9998142021762944
3848,詔,,1,5.233741512833919e-07,1910325,0.9998147255504457
3849,矓,,1,5.233741512833919e-07,1910326,0.9998152489245969
3850,侖,,1,5.233741512833919e-07,1910327,0.9998157722987483
3851,奐,,1,5.233741512833919e-07,1910328,0.9998162956728995
3852,奎,,1,5.233741512833919e-07,1910329,0.9998168190470508
3853,綏,,1,5.233741512833919e-07,1910330,0.9998173424212021
3854,蔘,,1,5.233741512833919e-07,1910331,0.9998178657953534
3855,裔,,1,5.233741512833919e-07,1910332,0.9998183891695047
3856,硒,,1,5.233741512833919e-07,1910333,0.999818912543656
3857,繆,,1,5.233741512833919e-07,1910334,0.9998194359178072
3858,酚,,1,5.233741512833919e-07,1910335,0.9998199592919585
3859,蝨,,1,5.233741512833919e-07,1910336,0.9998204826661098
3860,氨,,1,5.233741512833919e-07,1910337,0.999821006040261
3861,睾,,1,5.233741512833919e-07,1910338,0.9998215294144124
3862,詹,,1,5.233741512833919e-07,1910339,0.9998220527885636
3863,鋸,,1,5.233741512833919e-07,1910340,0.999822576162715
3864,摀,,1,5.233741512833919e-07,1910341,0.9998230995368662
3865,鼬,,1,5.233741512833919e-07,1910342,0.9998236229110175
3866,潼,,1,5.233741512833919e-07,1910343,0.9998241462851688
3867,肴,,1,5.233741512833919e-07,1910344,0.99982466965932
3868,暄,,1,5.233741512833919e-07,1910345,0.9998251930334714
3869,搐,,1,5.233741512833919e-07,1910346,0.9998257164076226
3870,雋,,1,5.233741512833919e-07,1910347,0.9998262397817739
3871,洙,,1,5.233741512833919e-07,1910348,0.9998267631559252
3872,搥,,1,5.233741512833919e-07,1910349,0.9998272865300765
3873,菫,,1,5.233741512833919e-07,1910350,0.9998278099042278
3874,聱,,1,5.233741512833919e-07,1910351,0.9998283332783791
