字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
4399,芸,,4,8.492549168144193e-07,4706791,0.9993163497919644
4400,幡,,4,8.492549168144193e-07,4706795,0.9993171990468812
4401,篦,,4,8.492549168144193e-07,4706799,0.999318048301798
4402,鐺,,4,8.492549168144193e-07,4706803,0.9993188975567149
4403,揣,,4,8.492549168144193e-07,4706807,0.9993197468116316
4404,葦,,4,8.492549168144193e-07,4706811,0.9993205960665484
4405,靦,,4,8.492549168144193e-07,4706815,0.9993214453214653
4406,腆,,4,8.492549168144193e-07,4706819,0.9993222945763821
4407,毎,,4,8.492549168144193e-07,4706823,0.9993231438312989
4408,芋,,4,8.492549168144193e-07,4706827,0.9993239930862157
4409,歩,,4,8.492549168144193e-07,4706831,0.9993248423411325
4410,吱,,4,8.492549168144193e-07,4706835,0.9993256915960493
4411,瀚,,4,8.492549168144193e-07,4706839,0.9993265408509662
4412,璁,,4,8.492549168144193e-07,4706843,0.999327390105883
4413,渚,,4,8.492549168144193e-07,4706847,0.9993282393607998
4414,偈,,4,8.492549168144193e-07,4706851,0.9993290886157166
4415,夨,,4,8.492549168144193e-07,4706855,0.9993299378706334
4416,螃,,4,8.492549168144193e-07,4706859,0.9993307871255502
4417,娩,,4,8.492549168144193e-07,4706863,0.9993316363804671
4418,蔔,,4,8.492549168144193e-07,4706867,0.9993324856353839
4419,胱,,4,8.492549168144193e-07,4706871,0.9993333348903006
4420,痰,,4,8.492549168144193e-07,4706875,0.9993341841452175
4421,槲,,4,8.492549168144193e-07,4706879,0.9993350334001343
4422,刨,,4,8.492549168144193e-07,4706883,0.9993358826550511
4423,蕎,,4,8.492549168144193e-07,4706887,0.999336731909968
4424,咯,,4,8.492549168144193e-07,4706891,0.9993375811648848
4425,嘈,,4,8.492549168144193e-07,4706895,0.9993384304198015
4426,嘶,,4,8.492549168144193e-07,4706899,0.9993392796747184
4427,拭,,4,8.492549168144193e-07,4706903,0.9993401289296352
4428,箏,,4,8.492549168144193e-07,4706907,0.999340978184552
4429,麝,,4,8.492549168144193e-07,4706911,0.9993418274394689
4430,苔,,4,8.492549168144193e-07,4706915,0.9993426766943856
4431,碾,,4,8.492549168144193e-07,4706919,0.9993435259493024
4432,嘹,,4,8.492549168144193e-07,4706923,0.9993443752042193
4433,籽,,4,8.492549168144193e-07,4706927,0.9993452244591361
4434,獺,,4,8.492549168144193e-07,4706931,0.9993460737140529
4435,肱,,4,8.492549168144193e-07,4706935,0.9993469229689698
4436,脛,,4,8.492549168144193e-07,4706939,0.9993477722238865
4437,槌,,4,8.492549168144193e-07,4706943,0.9993486214788033
4438,砥,,4,8.492549168144193e-07,4706947,0.9993494707337202
4439,顴,,4,8.492549168144193e-07,4706951,0.999350319988637
4440,黷,,4,8.492549168144193e-07,4706955,0.9993511692435538
4441,褓,,4,8.492549168144193e-07,4706959,0.9993520184984706
4442,彆,,4,8.492549168144193e-07,4706963,0.9993528677533874
4443,釷,,4,8.492549168144193e-07,4706967,0.9993537170083042
4444,錼,,4,8.492549168144193e-07,4706971,0.9993545662632211
4445,崴,,4,8.492549168144193e-07,4706975,0.9993554155181379
4446,羰,,4,8.492549168144193e-07,4706979,0.9993562647730547
4447,鉳,,4,8.492549168144193e-07,4706983,0.9993571140279714
4448,獗,,4,8.492549168144193e-07,4706987,0.9993579632828883
4449,鎚,,4,8.492549168144193e-07,4706991,0.9993588125378051
4450,玷,,4,8.492549168144193e-07,4706995,0.999359661792722
4451,胄,,4,8.492549168144193e-07,4706999,0.9993605110476388
4452,鵠,,4,8.492549168144193e-07,4707003,0.9993613603025555
4453,撩,,4,8.492549168144193e-07,4707007,0.9993622095574723
4454,湎,,4,8.492549168144193e-07,4707011,0.9993630588123892
4455,惇,,4,8.492549168144193e-07,4707015,0.999363908067306
4456,翎,,4,8.492549168144193e-07,4707019,0.9993647573222229
4457,秫,,4,8.492549168144193e-07,4707023,0.9993656065771396
4458,枷,,4,8.492549168144193e-07,4707027,0.9993664558320564
4459,巙,,4,8.492549168144193e-07,4707031,0.9993673050869732
4460,縟,,4,8.492549168144193e-07,4707035,0.9993681543418901
4461,擂,,4,8.492549168144193e-07,4707039,0.9993690035968069
4462,沬,,4,8.492549168144193e-07,4707043,0.9993698528517238
4463,糗,,4,8.492549168144193e-07,4707047,0.9993707021066405
4464,彘,,4,8.492549168144193e-07,4707051,0.9993715513615573
4465,拄,,4,8.492549168144193e-07,4707055,0.9993724006164741
4466,芷,,4,8.492549168144193e-07,4707059,0.999373249871391
4467,沔,,4,8.492549168144193e-07,4707063,0.9993740991263078
4468,扛,,4,8.492549168144193e-07,4707067,0.9993749483812245
4469,褪,,4,8.492549168144193e-07,4707071,0.9993757976361414
4470,嚎,,4,8.492549168144193e-07,4707075,0.9993766468910582
4471,鮪,,4,8.492549168144193e-07,4707079,0.999377496145975
4472,沢,,4,8.492549168144193e-07,4707083,0.9993783454008919
4473,烽,,4,8.492549168144193e-07,4707087,0.9993791946558087
4474,韞,,4,8.492549168144193e-07,4707091,0.9993800439107254
4475,餬,,4,8.492549168144193e-07,4707095,0.9993808931656423
4476,撻,,4,8.492549168144193e-07,4707099,0.9993817424205591
4477,糸,,4,8.492549168144193e-07,4707103,0.9993825916754759
4478,癥,,4,8.492549168144193e-07,4707107,0.9993834409303928
4479,酪,,4,8.492549168144193e-07,4707111,0.9993842901853095
4480,猞,,4,8.492549168144193e-07,4707115,0.9993851394402263
4481,猁,,4,8.492549168144193e-07,4707119,0.9993859886951432
4482,帮,,4,8.492549168144193e-07,4707123,0.99938683795006
4483,済,,4,8.492549168144193e-07,4707127,0.9993876872049768
4484,広,,4,8.492549168144193e-07,4707131,0.9993885364598937
4485,画,,4,8.492549168144193e-07,4707135,0.9993893857148104
4486,賬,,4,8.492549168144193e-07,4707139,0.9993902349697272
4487,関,,4,8.492549168144193e-07,4707143,0.9993910842246441
4488,晩,,4,8.492549168144193e-07,4707147,0.9993919334795609
4489,丼,,4,8.492549168144193e-07,4707151,0.9993927827344777
4490,扒,,4,8.492549168144193e-07,4707155,0.9993936319893945
4491,拏,,4,8.492549168144193e-07,4707159,0.9993944812443113
4492,瑄,,4,8.492549168144193e-07,4707163,0.9993953304992281
4493,瘴,,4,8.492549168144193e-07,4707167,0.999396179754145
4494,麴,,4,8.492549168144193e-07,4707171,0.9993970290090618
4495,輒,,4,8.492549168144193e-07,4707175,0.9993978782639785
4496,愕,,4,8.492549168144193e-07,4707179,0.9993987275188954
4497,吡,,4,8.492549168144193e-07,4707183,0.9993995767738122
4498,痙,,4,8.492549168144193e-07,4707187,0.999400426028729
4499,攣,,4,8.492549168144193e-07,4707191,0.9994012752836459
4500,脲,,4,8.492549168144193e-07,4707195,0.9994021245385627
4501,酐,,4,8.492549168144193e-07,4707199,0.9994029737934794
4502,癢,,4,8.492549168144193e-07,4707203,0.9994038230483963
4503,痠,,4,8.492549168144193e-07,4707207,0.9994046723033131
4504,槻,,4,8.492549168144193e-07,4707211,0.9994055215582299
4505,裨,,4,8.492549168144193e-07,4707215,0.9994063708131468
4506,蹣,,4,8.492549168144193e-07,4707219,0.9994072200680635
4507,跚,,4,8.492549168144193e-07,4707223,0.9994080693229803
4508,箝,,4,8.492549168144193e-07,4707227,0.9994089185778972
4509,黥,,4,8.492549168144193e-07,4707231,0.999409767832814
4510,濊,,4,8.492549168144193e-07,4707235,0.9994106170877308
4511,鉞,,4,8.492549168144193e-07,4707239,0.9994114663426477
4512,饗,,4,8.492549168144193e-07,4707243,0.9994123155975644
4513,滎,,4,8.492549168144193e-07,4707247,0.9994131648524812
4514,逍,,4,8.492549168144193e-07,4707251,0.999414014107398
4515,郴,,4,8.492549168144193e-07,4707255,0.9994148633623149
4516,嶷,,4,8.492549168144193e-07,4707259,0.9994157126172317
4517,鍤,,4,8.492549168144193e-07,4707263,0.9994165618721484
4518,鍅,,4,8.492549168144193e-07,4707267,0.9994174111270653
4519,潦,,4,8.492549168144193e-07,4707271,0.9994182603819821
4520,彊,,4,8.492549168144193e-07,4707275,0.999419109636899
4521,庖,,4,8.492549168144193e-07,4707279,0.9994199588918158
4522,郯,,4,8.492549168144193e-07,4707283,0.9994208081467326
4523,顗,,4,8.492549168144193e-07,4707287,0.9994216574016493
4524,嶠,,4,8.492549168144193e-07,4707291,0.9994225066565662
4525,頠,,4,8.492549168144193e-07,4707295,0.999423355911483
4526,磾,,4,8.492549168144193e-07,4707299,0.9994242051663998
4527,寔,,4,8.492549168144193e-07,4707303,0.9994250544213167
4528,玘,,4,8.492549168144193e-07,4707307,0.9994259036762334
4529,昱,,4,8.492549168144193e-07,4707311,0.9994267529311502
4530,謐,,4,8.492549168144193e-07,4707315,0.9994276021860671
4531,璞,,4,8.492549168144193e-07,4707319,0.9994284514409839
4532,冑,,4,8.492549168144193e-07,4707323,0.9994293006959007
4533,陂,,4,8.492549168144193e-07,4707327,0.9994301499508175
4534,廩,,4,8.492549168144193e-07,4707331,0.9994309992057343
4535,獠,,4,8.492549168144193e-07,4707335,0.9994318484606511
4536,媚,,4,8.492549168144193e-07,4707339,0.999432697715568
4537,昞,,4,8.492549168144193e-07,4707343,0.9994335469704848
4538,勣,,4,8.492549168144193e-07,4707347,0.9994343962254016
4539,愬,,4,8.492549168144193e-07,4707351,0.9994352454803184
4540,儺,,4,8.492549168144193e-07,4707355,0.9994360947352352
4541,鎔,,4,8.492549168144193e-07,4707359,0.999436943990152
4542,鋹,,4,8.492549168144193e-07,4707363,0.9994377932450689
4543,諦,,4,8.492549168144193e-07,4707367,0.9994386424999857
4544,祅,,4,8.492549168144193e-07,4707371,0.9994394917549024
4545,遒,,4,8.492549168144193e-07,4707375,0.9994403410098193
4546,銃,,4,8.492549168144193e-07,4707379,0.9994411902647361
4547,衢,,4,8.492549168144193e-07,4707383,0.9994420395196529
4548,鋌,,4,8.492549168144193e-07,4707387,0.9994428887745698
4549,紈,,4,8.492549168144193e-07,4707391,0.9994437380294866
4550,洵,,4,8.492549168144193e-07,4707395,0.9994445872844033
4551,靄,,4,8.492549168144193e-07,4707399,0.9994454365393202
4552,鉏,,4,8.492549168144193e-07,4707403,0.999446285794237
4553,扃,,4,8.492549168144193e-07,4707407,0.9994471350491538
4554,籬,,4,8.492549168144193e-07,4707411,0.9994479843040707
4555,橇,,4,8.492549168144193e-07,4707415,0.9994488335589874
4556,佇,,4,8.492549168144193e-07,4707419,0.9994496828139042
4557,盞,,4,8.492549168144193e-07,4707423,0.9994505320688211
4558,蹬,,4,8.492549168144193e-07,4707427,0.9994513813237379
4559,瓔,,4,8.492549168144193e-07,4707431,0.9994522305786547
4560,箇,,4,8.492549168144193e-07,4707435,0.9994530798335716
4561,覦,,4,8.492549168144193e-07,4707439,0.9994539290884883
4562,敍,,4,8.492549168144193e-07,4707443,0.9994547783434051
4563,緘,,4,8.492549168144193e-07,4707447,0.999455627598322
4564,夙,,4,8.492549168144193e-07,4707451,0.9994564768532388
4565,嗝,,4,8.492549168144193e-07,4707455,0.9994573261081556
4566,瘸,,4,8.492549168144193e-07,4707459,0.9994581753630724
4567,邂,,4,8.492549168144193e-07,4707463,0.9994590246179892
4568,逅,,4,8.492549168144193e-07,4707467,0.999459873872906
4569,醞,,4,8.492549168144193e-07,4707471,0.9994607231278229
4570,樵,,4,8.492549168144193e-07,4707475,0.9994615723827397
4571,冪,,4,8.492549168144193e-07,4707479,0.9994624216376564
4572,痒,,4,8.492549168144193e-07,4707483,0.9994632708925733
4573,髖,,4,8.492549168144193e-07,4707487,0.9994641201474901
4574,薜,,4,8.492549168144193e-07,4707491,0.9994649694024069
4575,儕,,4,8.492549168144193e-07,4707495,0.9994658186573238
4576,蹦,,4,8.492549168144193e-07,4707499,0.9994666679122406
4577,唬,,4,8.492549168144193e-07,4707503,0.9994675171671573
4578,战,,4,8.492549168144193e-07,4707507,0.9994683664220742
4579,将,,4,8.492549168144193e-07,4707511,0.999469215676991
4580,萩,,4,8.492549168144193e-07,4707515,0.9994700649319078
4581,気,,4,8.492549168144193e-07,4707519,0.9994709141868247
4582,鰥,,4,8.492549168144193e-07,4707523,0.9994717634417414
4583,栞,,4,8.492549168144193e-07,4707527,0.9994726126966582
4584,祺,,4,8.492549168144193e-07,4707531,0.999473461951575
4585,汕,,4,8.492549168144193e-07,4707535,0.9994743112064919
4586,华,,4,8.492549168144193e-07,4707539,0.9994751604614087
4587,玆,,4,8.492549168144193e-07,4707543,0.9994760097163256
4588,泝,,4,8.492549168144193e-07,4707547,0.9994768589712423
4589,舯,,4,8.492549168144193e-07,4707551,0.9994777082261591
4590,嬋,,4,8.492549168144193e-07,4707555,0.999478557481076
4591,蹊,,3,6.369411876108145e-07,4707558,0.9994791944222635
4592,軑,,3,6.369411876108145e-07,4707561,0.9994798313634512
4593,紵,,3,6.369411876108145e-07,4707564,0.9994804683046388
4594,鈁,,3,6.369411876108145e-07,4707567,0.9994811052458263
4595,匜,,3,6.369411876108145e-07,4707570,0.999481742187014
4596,瓿,,3,6.369411876108145e-07,4707573,0.9994823791282016
4597,鴟,,3,6.369411876108145e-07,4707576,0.9994830160693893
4598,輦,,3,6.369411876108145e-07,4707579,0.9994836530105768
4599,堞,,3,6.369411876108145e-07,4707582,0.9994842899517644
4600,榎,,3,6.369411876108145e-07,4707585,0.9994849268929521
4601,査,,3,6.369411876108145e-07,4707588,0.9994855638341397
4602,櫓,,3,6.369411876108145e-07,4707591,0.9994862007753272
4603,鈐,,3,6.369411876108145e-07,4707594,0.9994868377165149
4604,驊,,3,6.369411876108145e-07,4707597,0.9994874746577025
4605,堃,,3,6.369411876108145e-07,4707600,0.9994881115988901
4606,淦,,3,6.369411876108145e-07,4707603,0.9994887485400777
4607,榫,,3,6.369411876108145e-07,4707606,0.9994893854812653
4608,襴,,3,6.369411876108145e-07,4707609,0.999490022422453
4609,玦,,3,6.369411876108145e-07,4707612,0.9994906593636406
4610,猙,,3,6.369411876108145e-07,4707615,0.9994912963048281
4611,獰,,3,6.369411876108145e-07,4707618,0.9994919332460158
4612,姘,,3,6.369411876108145e-07,4707621,0.9994925701872034
4613,蛞,,3,6.369411876108145e-07,4707624,0.999493207128391
4614,蝓,,3,6.369411876108145e-07,4707627,0.9994938440695786
4615,匍,,3,6.369411876108145e-07,4707630,0.9994944810107662
4616,苞,,3,6.369411876108145e-07,4707633,0.9994951179519538
4617,孑,,3,6.369411876108145e-07,4707636,0.9994957548931415
4618,孓,,3,6.369411876108145e-07,4707639,0.999496391834329
4619,芻,,3,6.369411876108145e-07,4707642,0.9994970287755166
4620,鷯,,3,6.369411876108145e-07,4707645,0.9994976657167043
4621,鸝,,3,6.369411876108145e-07,4707648,0.9994983026578919
4622,瞌,,3,6.369411876108145e-07,4707651,0.9994989395990795
4623,瑇,,3,6.369411876108145e-07,4707654,0.9994995765402671
4624,洄,,3,6.369411876108145e-07,4707657,0.9995002134814547
4625,罈,,3,6.369411876108145e-07,4707660,0.9995008504226424
4626,痢,,3,6.369411876108145e-07,4707663,0.9995014873638299
4627,恫,,3,6.369411876108145e-07,4707666,0.9995021243050175
4628,鶚,,3,6.369411876108145e-07,4707669,0.9995027612462052
4629,叼,,3,6.369411876108145e-07,4707672,0.9995033981873928
4630,岭,,3,6.369411876108145e-07,4707675,0.9995040351285803
4631,尔,,3,6.369411876108145e-07,4707678,0.999504672069768
4632,涎,,3,6.369411876108145e-07,4707681,0.9995053090109556
4633,慍,,3,6.369411876108145e-07,4707684,0.9995059459521433
4634,淌,,3,6.369411876108145e-07,4707687,0.9995065828933308
4635,犢,,3,6.369411876108145e-07,4707690,0.9995072198345184
4636,嘩,,3,6.369411876108145e-07,4707693,0.9995078567757061
4637,蹂,,3,6.369411876108145e-07,4707696,0.9995084937168937
4638,躪,,3,6.369411876108145e-07,4707699,0.9995091306580812
4639,茁,,3,6.369411876108145e-07,4707702,0.9995097675992689
4640,鈀,,3,6.369411876108145e-07,4707705,0.9995104045404565
4641,梢,,3,6.369411876108145e-07,4707708,0.999511041481644
4642,硼,,3,6.369411876108145e-07,4707711,0.9995116784228317
4643,鉍,,3,6.369411876108145e-07,4707714,0.9995123153640193
4644,銠,,3,6.369411876108145e-07,4707717,0.999512952305207
4645,焙,,3,6.369411876108145e-07,4707720,0.9995135892463946
4646,鉭,,3,6.369411876108145e-07,4707723,0.9995142261875821
4647,釕,,3,6.369411876108145e-07,4707726,0.9995148631287698
4648,氘,,3,6.369411876108145e-07,4707729,0.9995155000699574
4649,錒,,3,6.369411876108145e-07,4707732,0.999516137011145
4650,鑭,,3,6.369411876108145e-07,4707735,0.9995167739523326
4651,霰,,3,6.369411876108145e-07,4707738,0.9995174108935202
4652,咗,,3,6.369411876108145e-07,4707741,0.9995180478347078
4653,唔,,3,6.369411876108145e-07,4707744,0.9995186847758954
4654,戾,,3,6.369411876108145e-07,4707747,0.999519321717083
4655,岫,,3,6.369411876108145e-07,4707750,0.9995199586582707
4656,綹,,3,6.369411876108145e-07,4707753,0.9995205955994583
4657,稗,,3,6.369411876108145e-07,4707756,0.9995212325406458
4658,燉,,3,6.369411876108145e-07,4707759,0.9995218694818335
4659,鬢,,3,6.369411876108145e-07,4707762,0.9995225064230211
4660,蹴,,3,6.369411876108145e-07,4707765,0.9995231433642087
4661,咐,,3,6.369411876108145e-07,4707768,0.9995237803053963
4662,笞,,3,6.369411876108145e-07,4707771,0.9995244172465839
4663,瑈,,3,6.369411876108145e-07,4707774,0.9995250541877715
4664,禖,,3,6.369411876108145e-07,4707777,0.9995256911289592
4665,泮,,3,6.369411876108145e-07,4707780,0.9995263280701467
4666,倩,,3,6.369411876108145e-07,4707783,0.9995269650113344
4667,韭,,3,6.369411876108145e-07,4707786,0.999527601952522
4668,胙,,3,6.369411876108145e-07,4707789,0.9995282388937096
4669,裒,,3,6.369411876108145e-07,4707792,0.9995288758348972
4670,靚,,3,6.369411876108145e-07,4707795,0.9995295127760848
4671,埒,,3,6.369411876108145e-07,4707798,0.9995301497172724
4672,滌,,3,6.369411876108145e-07,4707801,0.9995307866584601
4673,豕,,3,6.369411876108145e-07,4707804,0.9995314235996476
4674,蘄,,3,6.369411876108145e-07,4707807,0.9995320605408352
4675,沅,,3,6.369411876108145e-07,4707810,0.9995326974820229
4676,祛,,3,6.369411876108145e-07,4707813,0.9995333344232105
4677,晾,,3,6.369411876108145e-07,4707816,0.999533971364398
4678,褸,,3,6.369411876108145e-07,4707819,0.9995346083055857
4679,紉,,3,6.369411876108145e-07,4707822,0.9995352452467733
4680,鷗,,3,6.369411876108145e-07,4707825,0.999535882187961
4681,啾,,3,6.369411876108145e-07,4707828,0.9995365191291485
4682,憚,,3,6.369411876108145e-07,4707831,0.9995371560703361
4683,諤,,3,6.369411876108145e-07,4707834,0.9995377930115238
4684,笏,,3,6.369411876108145e-07,4707837,0.9995384299527114
4685,栃,,3,6.369411876108145e-07,4707840,0.9995390668938989
4686,巻,,3,6.369411876108145e-07,4707843,0.9995397038350866
4687,袤,,3,6.369411876108145e-07,4707846,0.9995403407762742
4688,拴,,3,6.369411876108145e-07,4707849,0.9995409777174618
4689,蛾,,3,6.369411876108145e-07,4707852,0.9995416146586494
4690,圏,,3,6.369411876108145e-07,4707855,0.999542251599837
4691,読,,3,6.369411876108145e-07,4707858,0.9995428885410247
4692,请,,3,6.369411876108145e-07,4707861,0.9995435254822123
4693,检,,3,6.369411876108145e-07,4707864,0.9995441624233998
4694,琇,,3,6.369411876108145e-07,4707867,0.9995447993645875
4695,掬,,3,6.369411876108145e-07,4707870,0.9995454363057751
4696,鷓,,3,6.369411876108145e-07,4707873,0.9995460732469627
4697,鴣,,3,6.369411876108145e-07,4707876,0.9995467101881503
4698,蹉,,3,6.369411876108145e-07,4707879,0.9995473471293379
4699,毬,,3,6.369411876108145e-07,4707882,0.9995479840705255
4700,汛,,3,6.369411876108145e-07,4707885,0.9995486210117132
4701,陟,,3,6.369411876108145e-07,4707888,0.9995492579529007
4702,埤,,3,6.369411876108145e-07,4707891,0.9995498948940884
4703,陞,,3,6.369411876108145e-07,4707894,0.999550531835276
4704,鍬,,3,6.369411876108145e-07,4707897,0.9995511687764636
4705,妊,,3,6.369411876108145e-07,4707900,0.9995518057176512
4706,胍,,3,6.369411876108145e-07,4707903,0.9995524426588388
4707,湄,,3,6.369411876108145e-07,4707906,0.9995530796000264
4708,眨,,3,6.369411876108145e-07,4707909,0.999553716541214
4709,眶,,3,6.369411876108145e-07,4707912,0.9995543534824016
4710,吠,,3,6.369411876108145e-07,4707915,0.9995549904235892
4711,稈,,3,6.369411876108145e-07,4707918,0.9995556273647769
4712,弈,,3,6.369411876108145e-07,4707921,0.9995562643059644
4713,踉,,3,6.369411876108145e-07,4707924,0.9995569012471521
4714,蹌,,3,6.369411876108145e-07,4707927,0.9995575381883397
4715,嶧,,3,6.369411876108145e-07,4707930,0.9995581751295273
4716,盱,,3,6.369411876108145e-07,4707933,0.999558812070715
4717,蒯,,3,6.369411876108145e-07,4707936,0.9995594490119025
4718,磔,,3,6.369411876108145e-07,4707939,0.9995600859530901
4719,貊,,3,6.369411876108145e-07,4707942,0.9995607228942778
4720,殳,,3,6.369411876108145e-07,4707945,0.9995613598354653
4721,敖,,3,6.369411876108145e-07,4707948,0.9995619967766529
4722,鎰,,3,6.369411876108145e-07,4707951,0.9995626337178406
4723,湞,,3,6.369411876108145e-07,4707954,0.9995632706590282
4724,潯,,3,6.369411876108145e-07,4707957,0.9995639076002159
4725,殃,,3,6.369411876108145e-07,4707960,0.9995645445414034
4726,輜,,3,6.369411876108145e-07,4707963,0.999565181482591
4727,錛,,3,6.369411876108145e-07,4707966,0.9995658184237787
4728,鱉,,3,6.369411876108145e-07,4707969,0.9995664553649662
4729,璣,,3,6.369411876108145e-07,4707972,0.9995670923061538
4730,筦,,3,6.369411876108145e-07,4707975,0.9995677292473415
4731,髦,,3,6.369411876108145e-07,4707978,0.9995683661885291
4732,騫,,3,6.369411876108145e-07,4707981,0.9995690031297166
4733,蟆,,3,6.369411876108145e-07,4707984,0.9995696400709043
4734,翽,,3,6.369411876108145e-07,4707987,0.9995702770120919
4735,籙,,3,6.369411876108145e-07,4707990,0.9995709139532795
4736,詧,,3,6.369411876108145e-07,4707993,0.9995715508944671
4737,腑,,3,6.369411876108145e-07,4707996,0.9995721878356547
4738,邙,,3,6.369411876108145e-07,4707999,0.9995728247768424
4739,腴,,3,6.369411876108145e-07,4708002,0.99957346171803
4740,閬,,3,6.369411876108145e-07,4708005,0.9995740986592175
4741,噠,,3,6.369411876108145e-07,4708008,0.9995747356004052
4742,諍,,3,6.369411876108145e-07,4708011,0.9995753725415928
4743,侑,,3,6.369411876108145e-07,4708014,0.9995760094827804
4744,适,,3,6.369411876108145e-07,4708017,0.999576646423968
4745,燧,,3,6.369411876108145e-07,4708020,0.9995772833651556
4746,錡,,3,6.369411876108145e-07,4708023,0.9995779203063432
4747,柷,,3,6.369411876108145e-07,4708026,0.9995785572475309
4748,秣,,3,6.369411876108145e-07,4708029,0.9995791941887184
4749,萱,,3,6.369411876108145e-07,4708032,0.9995798311299061
4750,纈,,3,6.369411876108145e-07,4708035,0.9995804680710937
4751,礴,,3,6.369411876108145e-07,4708038,0.9995811050122813
4752,昉,,3,6.369411876108145e-07,4708041,0.9995817419534689
4753,獐,,3,6.369411876108145e-07,4708044,0.9995823788946565
4754,龑,,3,6.369411876108145e-07,4708047,0.9995830158358441
4755,圩,,3,6.369411876108145e-07,4708050,0.9995836527770318
4756,仝,,3,6.369411876108145e-07,4708053,0.9995842897182193
4757,礬,,3,6.369411876108145e-07,4708056,0.9995849266594069
4758,悸,,3,6.369411876108145e-07,4708059,0.9995855636005946
4759,帚,,3,6.369411876108145e-07,4708062,0.9995862005417822
4760,翥,,3,6.369411876108145e-07,4708065,0.9995868374829698
4761,柢,,3,6.369411876108145e-07,4708068,0.9995874744241574
4762,簸,,3,6.369411876108145e-07,4708071,0.999588111365345
4763,瞿,,3,6.369411876108145e-07,4708074,0.9995887483065327
4764,塽,,3,6.369411876108145e-07,4708077,0.9995893852477202
4765,禛,,3,6.369411876108145e-07,4708080,0.9995900221889078
4766,珅,,3,6.369411876108145e-07,4708083,0.9995906591300955
4767,泯,,3,6.369411876108145e-07,4708086,0.999591296071283
4768,詝,,3,6.369411876108145e-07,4708089,0.9995919330124706
4769,臬,,3,6.369411876108145e-07,4708092,0.9995925699536583
4770,葆,,3,6.369411876108145e-07,4708095,0.9995932068948459
4771,獬,,3,6.369411876108145e-07,4708098,0.9995938438360336
4772,饉,,3,6.369411876108145e-07,4708101,0.9995944807772211
4773,莠,,3,6.369411876108145e-07,4708104,0.9995951177184087
4774,宸,,3,6.369411876108145e-07,4708107,0.9995957546595964
4775,蓴,,3,6.369411876108145e-07,4708110,0.999596391600784
4776,焯,,3,6.369411876108145e-07,4708113,0.9995970285419715
4777,垛,,3,6.369411876108145e-07,4708116,0.9995976654831592
4778,錮,,3,6.369411876108145e-07,4708119,0.9995983024243468
4779,圜,,3,6.369411876108145e-07,4708122,0.9995989393655343
4780,峪,,3,6.369411876108145e-07,4708125,0.999599576306722
4781,鄱,,3,6.369411876108145e-07,4708128,0.9996002132479096
4782,薈,,3,6.369411876108145e-07,4708131,0.9996008501890972
4783,梃,,3,6.369411876108145e-07,4708134,0.9996014871302848
4784,𨮁,ext,3,6.369411876108145e-07,4708137,0.9996021240714724
4785,濛,,3,6.369411876108145e-07,4708140,0.9996027610126601
4786,惺,,3,6.369411876108145e-07,4708143,0.9996033979538477
4787,楂,,3,6.369411876108145e-07,4708146,0.9996040348950352
4788,雋,,3,6.369411876108145e-07,4708149,0.9996046718362229
4789,忻,,3,6.369411876108145e-07,4708152,0.9996053087774105
4790,孛,,3,6.369411876108145e-07,4708155,0.9996059457185981
4791,匝,,3,6.369411876108145e-07,4708158,0.9996065826597857
4792,贓,,3,6.369411876108145e-07,4708161,0.9996072196009733
4793,璘,,3,6.369411876108145e-07,4708164,0.9996078565421609
4794,懽,,3,6.369411876108145e-07,4708167,0.9996084934833486
4795,簣,,3,6.369411876108145e-07,4708170,0.9996091304245361
4796,撣,,3,6.369411876108145e-07,4708173,0.9996097673657238
4797,恁,,3,6.369411876108145e-07,4708176,0.9996104043069114
4798,悌,,3,6.369411876108145e-07,4708179,0.999611041248099
4799,汭,,3,6.369411876108145e-07,4708182,0.9996116781892866
4800,臆,,3,6.369411876108145e-07,4708185,0.9996123151304742
4801,莘,,3,6.369411876108145e-07,4708188,0.9996129520716618
4802,瞀,,3,6.369411876108145e-07,4708191,0.9996135890128495
4803,侂,,3,6.369411876108145e-07,4708194,0.999614225954037
4804,渢,,3,6.369411876108145e-07,4708197,0.9996148628952246
4805,玹,,3,6.369411876108145e-07,4708200,0.9996154998364123
4806,蓽,,3,6.369411876108145e-07,4708203,0.9996161367775999
4807,枸,,3,6.369411876108145e-07,4708206,0.9996167737187875
4808,鄜,,3,6.369411876108145e-07,4708209,0.9996174106599751
4809,儻,,3,6.369411876108145e-07,4708212,0.9996180476011627
4810,伋,,3,6.369411876108145e-07,4708215,0.9996186845423504
4811,覬,,3,6.369411876108145e-07,4708218,0.9996193214835379
4812,廌,,3,6.369411876108145e-07,4708221,0.9996199584247255
4813,昃,,3,6.369411876108145e-07,4708224,0.9996205953659132
4814,殞,,3,6.369411876108145e-07,4708227,0.9996212323071008
4815,峴,,3,6.369411876108145e-07,4708230,0.9996218692482883
4816,酆,,3,6.369411876108145e-07,4708233,0.999622506189476
4817,鄶,,3,6.369411876108145e-07,4708236,0.9996231431306636
4818,燮,,3,6.369411876108145e-07,4708239,0.9996237800718513
4819,鄫,,3,6.369411876108145e-07,4708242,0.9996244170130388
4820,楣,,3,6.369411876108145e-07,4708245,0.9996250539542264
