字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
2272,肺,,32,0.05271828665568369,1514074,2494.355848434926
2273,鳴,,32,0.05271828665568369,1514106,2494.4085667215813
2274,剝,,32,0.05271828665568369,1514138,2494.461285008237
2275,鵝,,32,0.05271828665568369,1514170,2494.514003294893
2276,攔,,32,0.05271828665568369,1514202,2494.566721581549
2277,渡,,32,0.05271828665568369,1514234,2494.619439868204
2278,衍,,32,0.05271828665568369,1514266,2494.67215815486
2279,鬍,,32,0.05271828665568369,1514298,2494.724876441516
2280,郊,,32,0.05271828665568369,1514330,2494.777594728171
2281,泊,,32,0.05271828665568369,1514362,2494.830313014827
2282,釣,,32,0.05271828665568369,1514394,2494.883031301483
2283,併,,32,0.05271828665568369,1514426,2494.9357495881386
2284,釁,,32,0.05271828665568369,1514458,2494.988467874794
2285,愣,,32,0.05271828665568369,1514490,2495.04118616145
2286,嫉,,32,0.05271828665568369,1514522,2495.0939044481056
2287,蛛,,32,0.05271828665568369,1514554,2495.146622734761
2288,翹,,32,0.05271828665568369,1514586,2495.199341021417
2289,柱,,32,0.05271828665568369,1514618,2495.2520593080726
2290,賊,,32,0.05271828665568369,1514650,2495.304777594728
2291,丘,,32,0.05271828665568369,1514682,2495.357495881384
2292,炳,,32,0.05271828665568369,1514714,2495.4102141680396
2293,紮,,31,0.051070840197693576,1514745,2495.461285008237
2294,蟑,,31,0.051070840197693576,1514776,2495.5123558484347
2295,聘,,31,0.051070840197693576,1514807,2495.5634266886327
2296,頁,,31,0.051070840197693576,1514838,2495.6144975288303
2297,函,,31,0.051070840197693576,1514869,2495.665568369028
2298,斥,,31,0.051070840197693576,1514900,2495.716639209226
2299,瀟,,31,0.051070840197693576,1514931,2495.7677100494234
2300,緻,,31,0.051070840197693576,1514962,2495.818780889621
2301,揉,,31,0.051070840197693576,1514993,2495.869851729819
2302,搓,,31,0.051070840197693576,1515024,2495.9209225700165
2303,嚥,,31,0.051070840197693576,1515055,2495.971993410214
2304,刪,,31,0.051070840197693576,1515086,2496.023064250412
2305,您,,31,0.051070840197693576,1515117,2496.0741350906096
2306,躍,,31,0.051070840197693576,1515148,2496.125205930807
2307,瞄,,31,0.051070840197693576,1515179,2496.1762767710047
2308,么,,31,0.051070840197693576,1515210,2496.2273476112027
2309,謎,,31,0.051070840197693576,1515241,2496.2784184514003
2310,瞞,,31,0.051070840197693576,1515272,2496.329489291598
2311,曹,,31,0.051070840197693576,1515303,2496.380560131796
2312,鯨,,31,0.051070840197693576,1515334,2496.4316309719934
2313,茵,,31,0.051070840197693576,1515365,2496.482701812191
2314,呵,,30,0.04942339373970346,1515395,2496.5321252059307
2315,燭,,30,0.04942339373970346,1515425,2496.5815485996704
2316,袍,,30,0.04942339373970346,1515455,2496.63097199341
2317,狹,,30,0.04942339373970346,1515485,2496.68039538715
2318,擴,,30,0.04942339373970346,1515515,2496.7298187808897
2319,奢,,30,0.04942339373970346,1515545,2496.7792421746294
2320,坡,,30,0.04942339373970346,1515575,2496.828665568369
2321,訥,,30,0.04942339373970346,1515605,2496.878088962109
2322,嘟,,30,0.04942339373970346,1515635,2496.9275123558486
2323,囂,,30,0.04942339373970346,1515665,2496.976935749588
2324,截,,30,0.04942339373970346,1515695,2497.0263591433277
2325,姦,,30,0.04942339373970346,1515725,2497.0757825370674
2326,妖,,30,0.04942339373970346,1515755,2497.125205930807
2327,缸,,30,0.04942339373970346,1515785,2497.174629324547
2328,蔻,,30,0.04942339373970346,1515815,2497.2240527182867
2329,睹,,29,0.047775947281713346,1515844,2497.2718286655686
2330,彬,,29,0.047775947281713346,1515873,2497.31960461285
2331,稅,,29,0.047775947281713346,1515902,2497.367380560132
2332,恰,,29,0.047775947281713346,1515931,2497.4151565074135
2333,煞,,29,0.047775947281713346,1515960,2497.4629324546954
2334,欄,,29,0.047775947281713346,1515989,2497.510708401977
2335,廈,,29,0.047775947281713346,1516018,2497.558484349259
2336,趨,,29,0.047775947281713346,1516047,2497.6062602965403
2337,啤,,29,0.047775947281713346,1516076,2497.6540362438222
2338,龐,,29,0.047775947281713346,1516105,2497.7018121911037
2339,灌,,29,0.047775947281713346,1516134,2497.7495881383857
2340,陋,,29,0.047775947281713346,1516163,2497.797364085667
2341,惚,,29,0.047775947281713346,1516192,2497.845140032949
2342,饒,,29,0.047775947281713346,1516221,2497.8929159802306
2343,腫,,29,0.047775947281713346,1516250,2497.9406919275125
2344,乞,,29,0.047775947281713346,1516279,2497.988467874794
2345,穆,,29,0.047775947281713346,1516308,2498.036243822076
2346,裴,,29,0.047775947281713346,1516337,2498.0840197693574
2347,悍,,28,0.04612850082372323,1516365,2498.130148270181
2348,菌,,28,0.04612850082372323,1516393,2498.1762767710047
2349,尺,,28,0.04612850082372323,1516421,2498.222405271829
2350,娓,,28,0.04612850082372323,1516449,2498.2685337726525
2351,歹,,28,0.04612850082372323,1516477,2498.314662273476
2352,咦,,28,0.04612850082372323,1516505,2498.3607907743
2353,筍,,28,0.04612850082372323,1516533,2498.4069192751235
2354,乘,,28,0.04612850082372323,1516561,2498.453047775947
2355,諸,,28,0.04612850082372323,1516589,2498.499176276771
2356,貫,,28,0.04612850082372323,1516617,2498.5453047775945
2357,斃,,28,0.04612850082372323,1516645,2498.5914332784187
2358,鄙,,28,0.04612850082372323,1516673,2498.6375617792423
2359,仗,,28,0.04612850082372323,1516701,2498.683690280066
2360,狸,,28,0.04612850082372323,1516729,2498.7298187808897
2361,昔,,28,0.04612850082372323,1516757,2498.7759472817133
2362,啃,,28,0.04612850082372323,1516785,2498.822075782537
2363,簾,,28,0.04612850082372323,1516813,2498.8682042833607
2364,杰,,28,0.04612850082372323,1516841,2498.9143327841844
2365,余,,28,0.04612850082372323,1516869,2498.960461285008
2366,閩,,27,0.044481054365733116,1516896,2499.004942339374
2367,翅,,27,0.044481054365733116,1516923,2499.0494233937397
2368,屆,,27,0.044481054365733116,1516950,2499.0939044481056
2369,涉,,27,0.044481054365733116,1516977,2499.138385502471
2370,拯,,27,0.044481054365733116,1517004,2499.182866556837
2371,頑,,27,0.044481054365733116,1517031,2499.2273476112027
2372,啼,,27,0.044481054365733116,1517058,2499.2718286655686
2373,瑣,,27,0.044481054365733116,1517085,2499.316309719934
2374,詳,,27,0.044481054365733116,1517112,2499.3607907743
2375,弘,,27,0.044481054365733116,1517139,2499.4052718286657
2376,灘,,27,0.044481054365733116,1517166,2499.449752883031
2377,畏,,27,0.044481054365733116,1517193,2499.494233937397
2378,井,,27,0.044481054365733116,1517220,2499.538714991763
2379,漲,,27,0.044481054365733116,1517247,2499.5831960461287
2380,寸,,27,0.044481054365733116,1517274,2499.627677100494
2381,耿,,27,0.044481054365733116,1517301,2499.67215815486
2382,暱,,27,0.044481054365733116,1517328,2499.716639209226
2383,灼,,27,0.044481054365733116,1517355,2499.7611202635912
2384,駐,,27,0.044481054365733116,1517382,2499.805601317957
2385,澳,,27,0.044481054365733116,1517409,2499.850082372323
2386,廖,,27,0.044481054365733116,1517436,2499.894563426689
2387,蠟,,26,0.042833607907743,1517462,2499.9373970345964
2388,誦,,26,0.042833607907743,1517488,2499.980230642504
2389,雕,,26,0.042833607907743,1517514,2500.023064250412
2390,搏,,26,0.042833607907743,1517540,2500.0658978583197
2391,琦,,26,0.042833607907743,1517566,2500.1087314662273
2392,淹,,26,0.042833607907743,1517592,2500.1515650741353
2393,霉,,26,0.042833607907743,1517618,2500.194398682043
2394,襪,,26,0.042833607907743,1517644,2500.2372322899505
2395,窒,,26,0.042833607907743,1517670,2500.280065897858
2396,繳,,26,0.042833607907743,1517696,2500.322899505766
2397,喉,,26,0.042833607907743,1517722,2500.3657331136737
2398,沈,,26,0.042833607907743,1517748,2500.4085667215813
2399,烊,,26,0.042833607907743,1517774,2500.4514003294894
2400,株,,26,0.042833607907743,1517800,2500.494233937397
2401,刑,,26,0.042833607907743,1517826,2500.5370675453046
2402,鶯,,26,0.042833607907743,1517852,2500.5799011532126
2403,濛,,26,0.042833607907743,1517878,2500.6227347611202
2404,蛤,,26,0.042833607907743,1517904,2500.665568369028
2405,肢,,26,0.042833607907743,1517930,2500.708401976936
2406,潘,,26,0.042833607907743,1517956,2500.7512355848435
2407,棉,,25,0.04118616144975288,1517981,2500.7924217462933
2408,毯,,25,0.04118616144975288,1518006,2500.833607907743
2409,懲,,25,0.04118616144975288,1518031,2500.874794069193
2410,繩,,25,0.04118616144975288,1518056,2500.9159802306426
2411,漏,,25,0.04118616144975288,1518081,2500.9571663920924
2412,暈,,25,0.04118616144975288,1518106,2500.998352553542
2413,佐,,25,0.04118616144975288,1518131,2501.039538714992
2414,循,,25,0.04118616144975288,1518156,2501.0807248764413
2415,搜,,25,0.04118616144975288,1518181,2501.121911037891
2416,瀰,,25,0.04118616144975288,1518206,2501.163097199341
2417,篤,,25,0.04118616144975288,1518231,2501.2042833607907
2418,廉,,25,0.04118616144975288,1518256,2501.2454695222405
2419,亦,,25,0.04118616144975288,1518281,2501.2866556836902
2420,裕,,25,0.04118616144975288,1518306,2501.32784184514
2421,兜,,25,0.04118616144975288,1518331,2501.36902800659
2422,嚼,,25,0.04118616144975288,1518356,2501.4102141680396
2423,膝,,25,0.04118616144975288,1518381,2501.4514003294894
2424,筷,,25,0.04118616144975288,1518406,2501.492586490939
2425,疊,,25,0.04118616144975288,1518431,2501.533772652389
2426,嘿,,25,0.04118616144975288,1518456,2501.5749588138387
2427,漿,,25,0.04118616144975288,1518481,2501.616144975288
2428,賜,,24,0.039538714991762765,1518505,2501.65568369028
2429,廟,,24,0.039538714991762765,1518529,2501.695222405272
2430,礎,,24,0.039538714991762765,1518553,2501.7347611202636
2431,頸,,24,0.039538714991762765,1518577,2501.7742998352555
2432,菁,,24,0.039538714991762765,1518601,2501.813838550247
2433,耕,,24,0.039538714991762765,1518625,2501.853377265239
2434,謙,,24,0.039538714991762765,1518649,2501.8929159802306
2435,韻,,24,0.039538714991762765,1518673,2501.9324546952225
2436,柚,,24,0.039538714991762765,1518697,2501.971993410214
2437,萊,,24,0.039538714991762765,1518721,2502.011532125206
2438,毆,,24,0.039538714991762765,1518745,2502.0510708401976
2439,閱,,24,0.039538714991762765,1518769,2502.0906095551895
2440,銘,,24,0.039538714991762765,1518793,2502.130148270181
2441,恤,,24,0.039538714991762765,1518817,2502.169686985173
2442,砲,,24,0.039538714991762765,1518841,2502.2092257001646
2443,瓣,,24,0.039538714991762765,1518865,2502.2487644151565
2444,噁,,24,0.039538714991762765,1518889,2502.288303130148
2445,諱,,24,0.039538714991762765,1518913,2502.32784184514
2446,咄,,24,0.039538714991762765,1518937,2502.367380560132
2447,啪,,24,0.039538714991762765,1518961,2502.4069192751235
2448,膜,,24,0.039538714991762765,1518985,2502.4464579901155
2449,瞎,,24,0.039538714991762765,1519009,2502.485996705107
2450,楣,,24,0.039538714991762765,1519033,2502.525535420099
2451,拭,,24,0.039538714991762765,1519057,2502.5650741350905
2452,睽,,24,0.039538714991762765,1519081,2502.6046128500825
2453,蜥,,24,0.039538714991762765,1519105,2502.644151565074
2454,氓,,24,0.039538714991762765,1519129,2502.683690280066
2455,惶,,24,0.039538714991762765,1519153,2502.7232289950575
2456,棍,,24,0.039538714991762765,1519177,2502.7627677100495
2457,骯,,24,0.039538714991762765,1519201,2502.802306425041
2458,狽,,23,0.03789126853377265,1519224,2502.8401976935747
2459,屢,,23,0.03789126853377265,1519247,2502.878088962109
2460,鹿,,23,0.03789126853377265,1519270,2502.9159802306426
2461,壘,,23,0.03789126853377265,1519293,2502.9538714991763
2462,梭,,23,0.03789126853377265,1519316,2502.99176276771
2463,揭,,23,0.03789126853377265,1519339,2503.0296540362438
2464,漁,,23,0.03789126853377265,1519362,2503.0675453047775
2465,覓,,23,0.03789126853377265,1519385,2503.105436573311
2466,售,,23,0.03789126853377265,1519408,2503.1433278418453
2467,沸,,23,0.03789126853377265,1519431,2503.181219110379
2468,咽,,23,0.03789126853377265,1519454,2503.219110378913
2469,綑,,23,0.03789126853377265,1519477,2503.2570016474465
2470,嗜,,23,0.03789126853377265,1519500,2503.29489291598
2471,恥,,23,0.03789126853377265,1519523,2503.332784184514
2472,刮,,23,0.03789126853377265,1519546,2503.3706754530476
2473,蠅,,23,0.03789126853377265,1519569,2503.4085667215813
2474,牡,,23,0.03789126853377265,1519592,2503.4464579901155
2475,嗆,,23,0.03789126853377265,1519615,2503.484349258649
2476,犬,,23,0.03789126853377265,1519638,2503.522240527183
2477,軒,,23,0.03789126853377265,1519661,2503.5601317957166
2478,矽,,23,0.03789126853377265,1519684,2503.5980230642504
2479,誓,,23,0.03789126853377265,1519707,2503.635914332784
2480,鷗,,23,0.03789126853377265,1519730,2503.673805601318
2481,荳,,23,0.03789126853377265,1519753,2503.711696869852
2482,蕃,,22,0.036243822075782535,1519775,2503.7479406919274
2483,塑,,22,0.036243822075782535,1519797,2503.7841845140033
2484,昭,,22,0.036243822075782535,1519819,2503.820428336079
2485,柯,,22,0.036243822075782535,1519841,2503.8566721581547
2486,億,,22,0.036243822075782535,1519863,2503.8929159802306
2487,潢,,22,0.036243822075782535,1519885,2503.9291598023065
2488,攜,,22,0.036243822075782535,1519907,2503.9654036243824
2489,憊,,22,0.036243822075782535,1519929,2504.001647446458
2490,鴉,,22,0.036243822075782535,1519951,2504.0378912685337
2491,穗,,22,0.036243822075782535,1519973,2504.0741350906096
2492,懺,,22,0.036243822075782535,1519995,2504.1103789126855
2493,崎,,22,0.036243822075782535,1520017,2504.146622734761
2494,囊,,22,0.036243822075782535,1520039,2504.182866556837
2495,斑,,22,0.036243822075782535,1520061,2504.219110378913
2496,敘,,22,0.036243822075782535,1520083,2504.2553542009887
2497,汽,,22,0.036243822075782535,1520105,2504.291598023064
2498,槽,,22,0.036243822075782535,1520127,2504.32784184514
2499,稻,,22,0.036243822075782535,1520149,2504.364085667216
2500,樑,,22,0.036243822075782535,1520171,2504.4003294892914
2501,洶,,22,0.036243822075782535,1520193,2504.4365733113673
2502,忐,,22,0.036243822075782535,1520215,2504.472817133443
2503,忑,,22,0.036243822075782535,1520237,2504.509060955519
2504,僱,,22,0.036243822075782535,1520259,2504.5453047775945
2505,黯,,22,0.036243822075782535,1520281,2504.5815485996704
2506,醺,,22,0.036243822075782535,1520303,2504.6177924217463
2507,譯,,22,0.036243822075782535,1520325,2504.6540362438222
2508,鑑,,22,0.036243822075782535,1520347,2504.6902800658977
2509,斂,,22,0.036243822075782535,1520369,2504.7265238879736
2510,蔚,,22,0.036243822075782535,1520391,2504.7627677100495
2511,舔,,22,0.036243822075782535,1520413,2504.7990115321254
2512,詛,,22,0.036243822075782535,1520435,2504.835255354201
2513,扎,,22,0.036243822075782535,1520457,2504.8714991762768
2514,券,,22,0.036243822075782535,1520479,2504.9077429983527
2515,嚕,,22,0.036243822075782535,1520501,2504.9439868204286
2516,賈,,22,0.036243822075782535,1520523,2504.980230642504
2517,墓,,22,0.036243822075782535,1520545,2505.01647446458
2518,蜘,,22,0.036243822075782535,1520567,2505.052718286656
2519,噹,,22,0.036243822075782535,1520589,2505.0889621087313
2520,姪,,22,0.036243822075782535,1520611,2505.125205930807
2521,炯,,22,0.036243822075782535,1520633,2505.161449752883
2522,曆,,21,0.03459637561779242,1520654,2505.1960461285007
2523,墊,,21,0.03459637561779242,1520675,2505.230642504119
2524,贖,,21,0.03459637561779242,1520696,2505.2652388797364
2525,匱,,21,0.03459637561779242,1520717,2505.299835255354
2526,鈔,,21,0.03459637561779242,1520738,2505.334431630972
2527,鷹,,21,0.03459637561779242,1520759,2505.36902800659
2528,募,,21,0.03459637561779242,1520780,2505.4036243822075
2529,估,,21,0.03459637561779242,1520801,2505.4382207578255
2530,懊,,21,0.03459637561779242,1520822,2505.472817133443
2531,嗯,,21,0.03459637561779242,1520843,2505.507413509061
2532,喻,,21,0.03459637561779242,1520864,2505.542009884679
2533,馨,,21,0.03459637561779242,1520885,2505.5766062602966
2534,卜,,21,0.03459637561779242,1520906,2505.611202635914
2535,驟,,21,0.03459637561779242,1520927,2505.6457990115323
2536,淇,,21,0.03459637561779242,1520948,2505.68039538715
2537,陀,,21,0.03459637561779242,1520969,2505.7149917627676
2538,棋,,21,0.03459637561779242,1520990,2505.7495881383857
2539,叉,,21,0.03459637561779242,1521011,2505.7841845140033
2540,瓷,,21,0.03459637561779242,1521032,2505.818780889621
2541,摘,,21,0.03459637561779242,1521053,2505.853377265239
2542,霞,,21,0.03459637561779242,1521074,2505.8879736408567
2543,殷,,21,0.03459637561779242,1521095,2505.9225700164743
2544,勳,,21,0.03459637561779242,1521116,2505.9571663920924
2545,墜,,21,0.03459637561779242,1521137,2505.99176276771
2546,鋒,,21,0.03459637561779242,1521158,2506.0263591433277
2547,坑,,21,0.03459637561779242,1521179,2506.060955518946
2548,液,,21,0.03459637561779242,1521200,2506.0955518945634
2549,娛,,21,0.03459637561779242,1521221,2506.130148270181
2550,釀,,21,0.03459637561779242,1521242,2506.164744645799
2551,芒,,21,0.03459637561779242,1521263,2506.199341021417
2552,腕,,21,0.03459637561779242,1521284,2506.2339373970344
2553,焉,,21,0.03459637561779242,1521305,2506.2685337726525
2554,穴,,21,0.03459637561779242,1521326,2506.30313014827
2555,鮑,,21,0.03459637561779242,1521347,2506.337726523888
2556,腑,,21,0.03459637561779242,1521368,2506.372322899506
2557,姜,,21,0.03459637561779242,1521389,2506.4069192751235
2558,炎,,21,0.03459637561779242,1521410,2506.441515650741
2559,荔,,21,0.03459637561779242,1521431,2506.4761120263593
2560,碟,,20,0.032948929159802305,1521451,2506.509060955519
2561,倪,,20,0.032948929159802305,1521471,2506.542009884679
2562,嗦,,20,0.032948929159802305,1521491,2506.5749588138387
2563,糞,,20,0.032948929159802305,1521511,2506.6079077429986
2564,溺,,20,0.032948929159802305,1521531,2506.640856672158
2565,弊,,20,0.032948929159802305,1521551,2506.673805601318
2566,箭,,20,0.032948929159802305,1521571,2506.7067545304776
2567,撼,,20,0.032948929159802305,1521591,2506.7397034596374
2568,暢,,20,0.032948929159802305,1521611,2506.7726523887973
2569,顛,,20,0.032948929159802305,1521631,2506.805601317957
2570,挪,,20,0.032948929159802305,1521651,2506.838550247117
2571,阱,,20,0.032948929159802305,1521671,2506.8714991762768
2572,註,,20,0.032948929159802305,1521691,2506.9044481054366
2573,軀,,20,0.032948929159802305,1521711,2506.9373970345964
2574,咳,,20,0.032948929159802305,1521731,2506.9703459637562
2575,脂,,20,0.032948929159802305,1521751,2507.003294892916
2576,嘩,,20,0.032948929159802305,1521771,2507.036243822076
2577,徑,,20,0.032948929159802305,1521791,2507.0691927512357
2578,拘,,20,0.032948929159802305,1521811,2507.1021416803956
2579,耽,,20,0.032948929159802305,1521831,2507.1350906095554
2580,壇,,20,0.032948929159802305,1521851,2507.1680395387148
2581,儒,,20,0.032948929159802305,1521871,2507.2009884678746
2582,癖,,20,0.032948929159802305,1521891,2507.2339373970344
2583,巡,,20,0.032948929159802305,1521911,2507.2668863261943
2584,瞧,,20,0.032948929159802305,1521931,2507.299835255354
2585,萱,,20,0.032948929159802305,1521951,2507.332784184514
2586,哮,,20,0.032948929159802305,1521971,2507.3657331136737
2587,兢,,20,0.032948929159802305,1521991,2507.3986820428336
2588,攪,,20,0.032948929159802305,1522011,2507.4316309719934
2589,劣,,20,0.032948929159802305,1522031,2507.4645799011532
2590,芹,,20,0.032948929159802305,1522051,2507.497528830313
2591,蠻,,20,0.032948929159802305,1522071,2507.530477759473
2592,噗,,20,0.032948929159802305,1522091,2507.5634266886327
2593,蠍,,20,0.032948929159802305,1522111,2507.5963756177925
2594,冊,,20,0.032948929159802305,1522131,2507.6293245469524
2595,箏,,20,0.032948929159802305,1522151,2507.662273476112
2596,遵,,20,0.032948929159802305,1522171,2507.695222405272
2597,夭,,20,0.032948929159802305,1522191,2507.7281713344314
2598,閔,,20,0.032948929159802305,1522211,2507.7611202635912
2599,芯,,20,0.032948929159802305,1522231,2507.794069192751
2600,裘,,20,0.032948929159802305,1522251,2507.827018121911
2601,爍,,19,0.03130148270181219,1522270,2507.858319604613
2602,粥,,19,0.03130148270181219,1522289,2507.8896210873145
2603,摧,,19,0.03130148270181219,1522308,2507.9209225700165
2604,捍,,19,0.03130148270181219,1522327,2507.952224052718
2605,譽,,19,0.03130148270181219,1522346,2507.98352553542
2606,歧,,19,0.03130148270181219,1522365,2508.014827018122
2607,敞,,19,0.03130148270181219,1522384,2508.0461285008237
2608,拐,,19,0.03130148270181219,1522403,2508.0774299835257
2609,繡,,19,0.03130148270181219,1522422,2508.1087314662273
2610,羽,,19,0.03130148270181219,1522441,2508.1400329489293
2611,履,,19,0.03130148270181219,1522460,2508.171334431631
2612,繃,,19,0.03130148270181219,1522479,2508.202635914333
2613,侈,,19,0.03130148270181219,1522498,2508.2339373970344
2614,吾,,19,0.03130148270181219,1522517,2508.2652388797364
2615,浸,,19,0.03130148270181219,1522536,2508.296540362438
2616,韌,,19,0.03130148270181219,1522555,2508.32784184514
2617,髦,,19,0.03130148270181219,1522574,2508.359143327842
2618,滄,,19,0.03130148270181219,1522593,2508.3904448105436
2619,蒐,,19,0.03130148270181219,1522612,2508.4217462932456
2620,霆,,19,0.03130148270181219,1522631,2508.453047775947
2621,澆,,19,0.03130148270181219,1522650,2508.484349258649
2622,儉,,19,0.03130148270181219,1522669,2508.515650741351
2623,梗,,19,0.03130148270181219,1522688,2508.546952224053
2624,噢,,19,0.03130148270181219,1522707,2508.5782537067544
2625,綽,,19,0.03130148270181219,1522726,2508.6095551894564
2626,苛,,19,0.03130148270181219,1522745,2508.640856672158
2627,諮,,19,0.03130148270181219,1522764,2508.67215815486
2628,堵,,19,0.03130148270181219,1522783,2508.703459637562
2629,凹,,19,0.03130148270181219,1522802,2508.7347611202636
2630,嵐,,19,0.03130148270181219,1522821,2508.7660626029656
2631,邵,,19,0.03130148270181219,1522840,2508.797364085667
2632,緹,,19,0.03130148270181219,1522859,2508.828665568369
2633,戈,,19,0.03130148270181219,1522878,2508.8599670510707
2634,豹,,19,0.03130148270181219,1522897,2508.8912685337727
2635,彭,,19,0.03130148270181219,1522916,2508.9225700164743
2636,譚,,19,0.03130148270181219,1522935,2508.9538714991763
2637,倖,,18,0.029654036243822075,1522953,2508.98352553542
2638,署,,18,0.029654036243822075,1522971,2509.013179571664
2639,磚,,18,0.029654036243822075,1522989,2509.0428336079076
2640,斗,,18,0.029654036243822075,1523007,2509.0724876441514
2641,熄,,18,0.029654036243822075,1523025,2509.1021416803956
2642,萎,,18,0.029654036243822075,1523043,2509.1317957166393
2643,逸,,18,0.029654036243822075,1523061,2509.161449752883
2644,癒,,18,0.029654036243822075,1523079,2509.191103789127
2645,哎,,18,0.029654036243822075,1523097,2509.2207578253706
2646,螺,,18,0.029654036243822075,1523115,2509.2504118616143
2647,塌,,18,0.029654036243822075,1523133,2509.280065897858
2648,町,,18,0.029654036243822075,1523151,2509.3097199341023
2649,憫,,18,0.029654036243822075,1523169,2509.339373970346
2650,賦,,18,0.029654036243822075,1523187,2509.36902800659
2651,綜,,18,0.029654036243822075,1523205,2509.3986820428336
2652,蹦,,18,0.029654036243822075,1523223,2509.4283360790773
2653,朦,,18,0.029654036243822075,1523241,2509.457990115321
2654,朧,,18,0.029654036243822075,1523259,2509.4876441515653
2655,廝,,18,0.029654036243822075,1523277,2509.517298187809
2656,蝟,,18,0.029654036243822075,1523295,2509.546952224053
2657,哽,,18,0.029654036243822075,1523313,2509.5766062602966
2658,壤,,18,0.029654036243822075,1523331,2509.6062602965403
2659,煉,,18,0.029654036243822075,1523349,2509.635914332784
2660,嘶,,18,0.029654036243822075,1523367,2509.665568369028
2661,濤,,18,0.029654036243822075,1523385,2509.695222405272
2662,渥,,18,0.029654036243822075,1523403,2509.724876441516
2663,煥,,18,0.029654036243822075,1523421,2509.7545304777595
2664,疤,,18,0.029654036243822075,1523439,2509.7841845140033
2665,咆,,18,0.029654036243822075,1523457,2509.813838550247
2666,卒,,18,0.029654036243822075,1523475,2509.843492586491
2667,侃,,18,0.029654036243822075,1523493,2509.8731466227346
2668,糰,,18,0.029654036243822075,1523511,2509.902800658979
2669,悵,,18,0.029654036243822075,1523529,2509.9324546952225
2670,鮪,,18,0.029654036243822075,1523547,2509.9621087314663
2671,兮,,18,0.029654036243822075,1523565,2509.99176276771
2672,卵,,18,0.029654036243822075,1523583,2510.021416803954
2673,丑,,18,0.029654036243822075,1523601,2510.0510708401976
2674,晉,,18,0.029654036243822075,1523619,2510.0807248764413
2675,咧,,18,0.029654036243822075,1523637,2510.1103789126855
2676,奴,,18,0.029654036243822075,1523655,2510.1400329489293
2677,蕊,,18,0.029654036243822075,1523673,2510.169686985173
2678,嘔,,17,0.02800658978583196,1523690,2510.197693574959
2679,裏,,17,0.02800658978583196,1523707,2510.2257001647445
2680,洽,,17,0.02800658978583196,1523724,2510.2537067545304
2681,崗,,17,0.02800658978583196,1523741,2510.2817133443164
2682,嶺,,17,0.02800658978583196,1523758,2510.3097199341023
2683,橘,,17,0.02800658978583196,1523775,2510.337726523888
2684,川,,17,0.02800658978583196,1523792,2510.3657331136737
2685,沛,,17,0.02800658978583196,1523809,2510.3937397034597
2686,宙,,17,0.02800658978583196,1523826,2510.4217462932456
2687,鋪,,17,0.02800658978583196,1523843,2510.449752883031
2688,脊,,17,0.02800658978583196,1523860,2510.477759472817
2689,押,,17,0.02800658978583196,1523877,2510.505766062603
2690,僑,,17,0.02800658978583196,1523894,2510.533772652389
2691,鼾,,17,0.02800658978583196,1523911,2510.5617792421745
2692,跤,,17,0.02800658978583196,1523928,2510.5897858319604
2693,攏,,17,0.02800658978583196,1523945,2510.6177924217463
2694,怦,,17,0.02800658978583196,1523962,2510.6457990115323
2695,癱,,17,0.02800658978583196,1523979,2510.673805601318
2696,岩,,17,0.02800658978583196,1523996,2510.7018121911037
2697,欖,,17,0.02800658978583196,1524013,2510.7298187808897
2698,艱,,17,0.02800658978583196,1524030,2510.7578253706756
2699,棚,,17,0.02800658978583196,1524047,2510.785831960461
2700,妾,,17,0.02800658978583196,1524064,2510.813838550247
2701,牧,,17,0.02800658978583196,1524081,2510.841845140033
2702,梳,,17,0.02800658978583196,1524098,2510.869851729819
2703,臀,,17,0.02800658978583196,1524115,2510.8978583196044
2704,厝,,17,0.02800658978583196,1524132,2510.9258649093904
2705,惺,,17,0.02800658978583196,1524149,2510.9538714991763
2706,榻,,17,0.02800658978583196,1524166,2510.9818780889623
2707,胚,,17,0.02800658978583196,1524183,2511.0098846787478
2708,孽,,17,0.02800658978583196,1524200,2511.0378912685337
2709,屜,,17,0.02800658978583196,1524217,2511.0658978583197
2710,滲,,17,0.02800658978583196,1524234,2511.0939044481056
2711,瑩,,17,0.02800658978583196,1524251,2511.121911037891
2712,緋,,17,0.02800658978583196,1524268,2511.149917627677
2713,莞,,17,0.02800658978583196,1524285,2511.177924217463
2714,魏,,17,0.02800658978583196,1524302,2511.205930807249
2715,宵,,16,0.026359143327841845,1524318,2511.2322899505766
2716,頌,,16,0.026359143327841845,1524334,2511.2586490939043
2717,懸,,16,0.026359143327841845,1524350,2511.2850082372324
2718,壺,,16,0.026359143327841845,1524366,2511.31136738056
2719,粹,,16,0.026359143327841845,1524382,2511.337726523888
2720,炮,,16,0.026359143327841845,1524398,2511.364085667216
2721,叢,,16,0.026359143327841845,1524414,2511.3904448105436
2722,堤,,16,0.026359143327841845,1524430,2511.4168039538713
2723,隧,,16,0.026359143327841845,1524446,2511.4431630971994
2724,翁,,16,0.026359143327841845,1524462,2511.469522240527
2725,澎,,16,0.026359143327841845,1524478,2511.4958813838552
2726,焙,,16,0.026359143327841845,1524494,2511.522240527183
2727,舖,,16,0.026359143327841845,1524510,2511.5485996705106
2728,杖,,16,0.026359143327841845,1524526,2511.5749588138387
