字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
6220,槴,,5,6.642256992164448e-08,75272232,0.9999550186356491
6221,凶,,5,6.642256992164448e-08,75272237,0.999955085058219
6222,龎,,5,6.642256992164448e-08,75272242,0.999955151480789
6223,鰩,,5,6.642256992164448e-08,75272247,0.9999552179033588
6224,鬮,,5,6.642256992164448e-08,75272252,0.9999552843259287
6225,鄴,,5,6.642256992164448e-08,75272257,0.9999553507484986
6226,騅,,5,6.642256992164448e-08,75272262,0.9999554171710686
6227,妘,,5,6.642256992164448e-08,75272267,0.9999554835936385
6228,卣,,5,6.642256992164448e-08,75272272,0.9999555500162084
6229,穏,,5,6.642256992164448e-08,75272277,0.9999556164387784
6230,俤,,5,6.642256992164448e-08,75272282,0.9999556828613483
6231,姈,,5,6.642256992164448e-08,75272287,0.9999557492839182
6232,瀣,,5,6.642256992164448e-08,75272292,0.9999558157064882
6233,髹,,5,6.642256992164448e-08,75272297,0.9999558821290581
6234,琁,,5,6.642256992164448e-08,75272302,0.999955948551628
6235,諛,,5,6.642256992164448e-08,75272307,0.9999560149741978
6236,錏,,5,6.642256992164448e-08,75272312,0.9999560813967678
6237,繅,,5,6.642256992164448e-08,75272317,0.9999561478193377
6238,鐙,,5,6.642256992164448e-08,75272322,0.9999562142419076
6239,戸,,5,6.642256992164448e-08,75272327,0.9999562806644776
6240,衾,,5,6.642256992164448e-08,75272332,0.9999563470870475
6241,糢,,5,6.642256992164448e-08,75272337,0.9999564135096174
6242,瀬,,5,6.642256992164448e-08,75272342,0.9999564799321874
6243,燹,,5,6.642256992164448e-08,75272347,0.9999565463547573
6244,崠,,5,6.642256992164448e-08,75272352,0.9999566127773272
6245,踨,,5,6.642256992164448e-08,75272357,0.9999566791998971
6246,楯,,5,6.642256992164448e-08,75272362,0.9999567456224671
6247,擣,,5,6.642256992164448e-08,75272367,0.999956812045037
6248,哞,,5,6.642256992164448e-08,75272372,0.9999568784676068
6249,坻,,5,6.642256992164448e-08,75272377,0.9999569448901768
6250,澴,,5,6.642256992164448e-08,75272382,0.9999570113127467
6251,穡,,5,6.642256992164448e-08,75272387,0.9999570777353166
6252,鷈,,5,6.642256992164448e-08,75272392,0.9999571441578865
6253,涙,,5,6.642256992164448e-08,75272397,0.9999572105804565
6254,驌,,5,6.642256992164448e-08,75272402,0.9999572770030264
6255,娮,,5,6.642256992164448e-08,75272407,0.9999573434255963
6256,尕,,5,6.642256992164448e-08,75272412,0.9999574098481663
6257,抔,,5,6.642256992164448e-08,75272417,0.9999574762707362
6258,魨,,5,6.642256992164448e-08,75272422,0.9999575426933061
6259,樋,,5,6.642256992164448e-08,75272427,0.9999576091158761
6260,呣,,5,6.642256992164448e-08,75272432,0.999957675538446
6261,迆,,5,6.642256992164448e-08,75272437,0.9999577419610158
6262,磧,,5,6.642256992164448e-08,75272442,0.9999578083835857
6263,硿,,5,6.642256992164448e-08,75272447,0.9999578748061557
6264,皤,,5,6.642256992164448e-08,75272452,0.9999579412287256
6265,锨,,5,6.642256992164448e-08,75272457,0.9999580076512955
6266,癀,,5,6.642256992164448e-08,75272462,0.9999580740738655
6267,攲,,5,6.642256992164448e-08,75272467,0.9999581404964354
6268,樫,,5,6.642256992164448e-08,75272472,0.9999582069190053
6269,糲,,5,6.642256992164448e-08,75272477,0.9999582733415753
6270,跏,,5,6.642256992164448e-08,75272482,0.9999583397641452
6271,唎,,5,6.642256992164448e-08,75272487,0.999958406186715
6272,鶻,,5,6.642256992164448e-08,75272492,0.9999584726092849
6273,蛺,,5,6.642256992164448e-08,75272497,0.9999585390318549
6274,髎,,5,6.642256992164448e-08,75272502,0.9999586054544248
6275,纇,,5,6.642256992164448e-08,75272507,0.9999586718769947
6276,薷,,5,6.642256992164448e-08,75272512,0.9999587382995647
6277,覻,,5,6.642256992164448e-08,75272517,0.9999588047221346
6278,渟,,5,6.642256992164448e-08,75272522,0.9999588711447045
6279,珅,,5,6.642256992164448e-08,75272527,0.9999589375672744
6280,疽,,5,6.642256992164448e-08,75272532,0.9999590039898444
6281,訾,,5,6.642256992164448e-08,75272537,0.9999590704124143
6282,繻,,5,6.642256992164448e-08,75272542,0.9999591368349842
6283,糺,,5,6.642256992164448e-08,75272547,0.9999592032575542
6284,萜,,5,6.642256992164448e-08,75272552,0.999959269680124
6285,璫,,5,6.642256992164448e-08,75272557,0.9999593361026939
6286,骶,,5,6.642256992164448e-08,75272562,0.9999594025252639
6287,榊,,5,6.642256992164448e-08,75272567,0.9999594689478338
6288,槅,,5,6.642256992164448e-08,75272572,0.9999595353704037
6289,鯈,,5,6.642256992164448e-08,75272577,0.9999596017929736
6290,瑒,,5,6.642256992164448e-08,75272582,0.9999596682155436
6291,繈,,5,6.642256992164448e-08,75272587,0.9999597346381135
6292,鬯,,5,6.642256992164448e-08,75272592,0.9999598010606834
6293,襦,,5,6.642256992164448e-08,75272597,0.9999598674832534
6294,饀,,5,6.642256992164448e-08,75272602,0.9999599339058233
6295,烔,,5,6.642256992164448e-08,75272607,0.9999600003283932
6296,魎,,5,6.642256992164448e-08,75272612,0.9999600667509632
6297,訢,,5,6.642256992164448e-08,75272617,0.999960133173533
6298,氪,,5,6.642256992164448e-08,75272622,0.9999601995961029
6299,泙,,5,6.642256992164448e-08,75272627,0.9999602660186728
6300,鍚,,5,6.642256992164448e-08,75272632,0.9999603324412428
6301,郫,,5,6.642256992164448e-08,75272637,0.9999603988638127
6302,鶇,,5,6.642256992164448e-08,75272642,0.9999604652863826
6303,翬,,5,6.642256992164448e-08,75272647,0.9999605317089526
6304,鏵,,5,6.642256992164448e-08,75272652,0.9999605981315225
6305,攛,,5,6.642256992164448e-08,75272657,0.9999606645540924
6306,帙,,5,6.642256992164448e-08,75272662,0.9999607309766623
6307,沰,,5,6.642256992164448e-08,75272667,0.9999607973992323
6308,慇,,5,6.642256992164448e-08,75272672,0.9999608638218022
6309,怏,,5,6.642256992164448e-08,75272677,0.999960930244372
6310,嵵,,5,6.642256992164448e-08,75272682,0.999960996666942
6311,椐,,5,6.642256992164448e-08,75272687,0.9999610630895119
6312,猬,,5,6.642256992164448e-08,75272692,0.9999611295120818
6313,鈹,,5,6.642256992164448e-08,75272697,0.9999611959346518
6314,珚,,5,6.642256992164448e-08,75272702,0.9999612623572217
6315,鈮,,5,6.642256992164448e-08,75272707,0.9999613287797916
6316,禳,,5,6.642256992164448e-08,75272712,0.9999613952023615
6317,淶,,5,6.642256992164448e-08,75272717,0.9999614616249315
6318,鼯,,5,6.642256992164448e-08,75272722,0.9999615280475014
6319,歴,,5,6.642256992164448e-08,75272727,0.9999615944700713
6320,瘉,,5,6.642256992164448e-08,75272732,0.9999616608926413
6321,垺,,5,6.642256992164448e-08,75272737,0.9999617273152112
6322,桷,,5,6.642256992164448e-08,75272742,0.999961793737781
6323,慪,,5,6.642256992164448e-08,75272747,0.999961860160351
6324,瑮,,5,6.642256992164448e-08,75272752,0.9999619265829209
6325,歟,,5,6.642256992164448e-08,75272757,0.9999619930054908
6326,螅,,5,6.642256992164448e-08,75272762,0.9999620594280607
6327,蔟,,5,6.642256992164448e-08,75272767,0.9999621258506307
6328,雒,,5,6.642256992164448e-08,75272772,0.9999621922732006
6329,錤,,5,6.642256992164448e-08,75272777,0.9999622586957705
6330,咣,,5,6.642256992164448e-08,75272782,0.9999623251183405
6331,逯,,5,6.642256992164448e-08,75272787,0.9999623915409104
6332,萢,,5,6.642256992164448e-08,75272792,0.9999624579634803
6333,畈,,5,6.642256992164448e-08,75272797,0.9999625243860502
6334,屘,,5,6.642256992164448e-08,75272802,0.9999625908086202
6335,効,,5,6.642256992164448e-08,75272807,0.99996265723119
6336,棖,,5,6.642256992164448e-08,75272812,0.9999627236537599
6337,艏,,5,6.642256992164448e-08,75272817,0.9999627900763299
6338,珥,,5,6.642256992164448e-08,75272822,0.9999628564988998
6339,酄,,5,6.642256992164448e-08,75272827,0.9999629229214697
6340,倮,,5,6.642256992164448e-08,75272832,0.9999629893440397
6341,堌,,5,6.642256992164448e-08,75272837,0.9999630557666096
6342,仡,,4,5.3138055937315585e-08,75272841,0.9999631089046656
6343,縲,,4,5.3138055937315585e-08,75272845,0.9999631620427215
6344,荋,,4,5.3138055937315585e-08,75272849,0.9999632151807774
6345,荺,,4,5.3138055937315585e-08,75272853,0.9999632683188333
6346,孌,,4,5.3138055937315585e-08,75272857,0.9999633214568893
6347,睎,,4,5.3138055937315585e-08,75272861,0.9999633745949452
6348,誑,,4,5.3138055937315585e-08,75272865,0.9999634277330012
6349,鴯,,4,5.3138055937315585e-08,75272869,0.9999634808710571
6350,懞,,4,5.3138055937315585e-08,75272873,0.999963534009113
6351,轱,,4,5.3138055937315585e-08,75272877,0.9999635871471689
6352,傖,,4,5.3138055937315585e-08,75272881,0.9999636402852249
6353,麇,,4,5.3138055937315585e-08,75272885,0.9999636934232808
6354,捯,,4,5.3138055937315585e-08,75272889,0.9999637465613368
6355,幷,,4,5.3138055937315585e-08,75272893,0.9999637996993928
6356,隠,,4,5.3138055937315585e-08,75272897,0.9999638528374486
6357,窓,,4,5.3138055937315585e-08,75272901,0.9999639059755046
6358,茛,,4,5.3138055937315585e-08,75272905,0.9999639591135605
6359,旴,,4,5.3138055937315585e-08,75272909,0.9999640122516165
6360,垵,,4,5.3138055937315585e-08,75272913,0.9999640653896724
6361,湜,,4,5.3138055937315585e-08,75272917,0.9999641185277284
6362,緜,,4,5.3138055937315585e-08,75272921,0.9999641716657842
6363,帟,,4,5.3138055937315585e-08,75272925,0.9999642248038402
6364,踼,,4,5.3138055937315585e-08,75272929,0.9999642779418961
6365,紥,,4,5.3138055937315585e-08,75272933,0.9999643310799521
6366,襞,,4,5.3138055937315585e-08,75272937,0.999964384218008
6367,邕,,4,5.3138055937315585e-08,75272941,0.999964437356064
6368,鋥,,4,5.3138055937315585e-08,75272945,0.9999644904941198
6369,罍,,4,5.3138055937315585e-08,75272949,0.9999645436321758
6370,淍,,4,5.3138055937315585e-08,75272953,0.9999645967702318
6371,鋏,,4,5.3138055937315585e-08,75272957,0.9999646499082877
6372,輜,,4,5.3138055937315585e-08,75272961,0.9999647030463437
6373,缶,,4,5.3138055937315585e-08,75272965,0.9999647561843996
6374,砯,,4,5.3138055937315585e-08,75272969,0.9999648093224555
6375,栝,,4,5.3138055937315585e-08,75272973,0.9999648624605114
6376,犰,,4,5.3138055937315585e-08,75272977,0.9999649155985674
6377,狳,,4,5.3138055937315585e-08,75272981,0.9999649687366233
6378,詎,,4,5.3138055937315585e-08,75272985,0.9999650218746793
6379,傯,,4,5.3138055937315585e-08,75272989,0.9999650750127352
6380,秭,,4,5.3138055937315585e-08,75272993,0.9999651281507911
6381,氬,,4,5.3138055937315585e-08,75272997,0.999965181288847
6382,擡,,4,5.3138055937315585e-08,75273001,0.999965234426903
6383,湶,,4,5.3138055937315585e-08,75273005,0.999965287564959
6384,扥,,4,5.3138055937315585e-08,75273009,0.9999653407030149
6385,閲,,4,5.3138055937315585e-08,75273013,0.9999653938410709
6386,竑,,4,5.3138055937315585e-08,75273017,0.9999654469791268
6387,烱,,4,5.3138055937315585e-08,75273021,0.9999655001171827
6388,瑿,,4,5.3138055937315585e-08,75273025,0.9999655532552386
6389,蝪,,4,5.3138055937315585e-08,75273029,0.9999656063932946
6390,禚,,4,5.3138055937315585e-08,75273033,0.9999656595313505
6391,俵,,4,5.3138055937315585e-08,75273037,0.9999657126694065
6392,瞋,,4,5.3138055937315585e-08,75273041,0.9999657658074624
6393,蒽,,4,5.3138055937315585e-08,75273045,0.9999658189455183
6394,蕗,,4,5.3138055937315585e-08,75273049,0.9999658720835742
6395,蠖,,4,5.3138055937315585e-08,75273053,0.9999659252216302
6396,聱,,4,5.3138055937315585e-08,75273057,0.9999659783596861
6397,咊,,4,5.3138055937315585e-08,75273061,0.9999660314977421
6398,罽,,4,5.3138055937315585e-08,75273065,0.9999660846357981
6399,缷,,4,5.3138055937315585e-08,75273069,0.9999661377738539
6400,睱,,4,5.3138055937315585e-08,75273073,0.9999661909119099
6401,薅,,4,5.3138055937315585e-08,75273077,0.9999662440499658
6402,恂,,4,5.3138055937315585e-08,75273081,0.9999662971880218
6403,蕖,,4,5.3138055937315585e-08,75273085,0.9999663503260777
6404,鰷,,4,5.3138055937315585e-08,75273089,0.9999664034641337
6405,寀,,4,5.3138055937315585e-08,75273093,0.9999664566021895
6406,碲,,4,5.3138055937315585e-08,75273097,0.9999665097402455
6407,魩,,4,5.3138055937315585e-08,75273101,0.9999665628783014
6408,狛,,4,5.3138055937315585e-08,75273105,0.9999666160163574
6409,捾,,4,5.3138055937315585e-08,75273109,0.9999666691544133
6410,瘕,,4,5.3138055937315585e-08,75273113,0.9999667222924693
6411,莪,,4,5.3138055937315585e-08,75273117,0.9999667754305251
6412,鰾,,4,5.3138055937315585e-08,75273121,0.9999668285685811
6413,摶,,4,5.3138055937315585e-08,75273125,0.9999668817066371
6414,穂,,4,5.3138055937315585e-08,75273129,0.999966934844693
6415,羮,,4,5.3138055937315585e-08,75273133,0.999966987982749
6416,軫,,4,5.3138055937315585e-08,75273137,0.9999670411208049
6417,炔,,4,5.3138055937315585e-08,75273141,0.9999670942588608
6418,稗,,4,5.3138055937315585e-08,75273145,0.9999671473969167
6419,鱻,,4,5.3138055937315585e-08,75273149,0.9999672005349727
6420,嗞,,4,5.3138055937315585e-08,75273153,0.9999672536730286
6421,悰,,4,5.3138055937315585e-08,75273157,0.9999673068110846
6422,埜,,4,5.3138055937315585e-08,75273161,0.9999673599491405
6423,昐,,4,5.3138055937315585e-08,75273165,0.9999674130871964
6424,枴,,4,5.3138055937315585e-08,75273169,0.9999674662252523
6425,滘,,4,5.3138055937315585e-08,75273173,0.9999675193633083
6426,楸,,4,5.3138055937315585e-08,75273177,0.9999675725013643
6427,戢,,4,5.3138055937315585e-08,75273181,0.9999676256394202
6428,勣,,4,5.3138055937315585e-08,75273185,0.9999676787774762
6429,嬝,,4,5.3138055937315585e-08,75273189,0.999967731915532
6430,崮,,4,5.3138055937315585e-08,75273193,0.999967785053588
6431,禛,,4,5.3138055937315585e-08,75273197,0.9999678381916439
6432,鬻,,4,5.3138055937315585e-08,75273201,0.9999678913296999
6433,鈄,,4,5.3138055937315585e-08,75273205,0.9999679444677558
6434,崍,,4,5.3138055937315585e-08,75273209,0.9999679976058118
6435,硌,,4,5.3138055937315585e-08,75273213,0.9999680507438677
6436,滹,,4,5.3138055937315585e-08,75273217,0.9999681038819236
6437,牖,,4,5.3138055937315585e-08,75273221,0.9999681570199795
6438,佞,,4,5.3138055937315585e-08,75273225,0.9999682101580355
6439,慴,,4,5.3138055937315585e-08,75273229,0.9999682632960915
6440,潯,,4,5.3138055937315585e-08,75273233,0.9999683164341474
6441,昫,,4,5.3138055937315585e-08,75273237,0.9999683695722034
6442,甑,,4,5.3138055937315585e-08,75273241,0.9999684227102592
6443,寤,,4,5.3138055937315585e-08,75273245,0.9999684758483152
6444,縑,,4,5.3138055937315585e-08,75273249,0.9999685289863711
6445,蚶,,4,5.3138055937315585e-08,75273253,0.9999685821244271
6446,鮫,,4,5.3138055937315585e-08,75273257,0.999968635262483
6447,苫,,4,5.3138055937315585e-08,75273261,0.999968688400539
6448,帡,,4,5.3138055937315585e-08,75273265,0.9999687415385948
6449,茷,,4,5.3138055937315585e-08,75273269,0.9999687946766508
6450,讎,,4,5.3138055937315585e-08,75273273,0.9999688478147067
6451,钚,,4,5.3138055937315585e-08,75273277,0.9999689009527627
6452,鎦,,4,5.3138055937315585e-08,75273281,0.9999689540908187
6453,莯,,4,5.3138055937315585e-08,75273285,0.9999690072288746
6454,郢,,4,5.3138055937315585e-08,75273289,0.9999690603669305
6455,揑,,4,5.3138055937315585e-08,75273293,0.9999691135049864
6456,祓,,4,5.3138055937315585e-08,75273297,0.9999691666430424
6457,猋,,4,5.3138055937315585e-08,75273301,0.9999692197810983
6458,潾,,4,5.3138055937315585e-08,75273305,0.9999692729191543
6459,囒,,4,5.3138055937315585e-08,75273309,0.9999693260572102
6460,銚,,4,5.3138055937315585e-08,75273313,0.9999693791952661
6461,込,,4,5.3138055937315585e-08,75273317,0.999969432333322
6462,峁,,4,5.3138055937315585e-08,75273321,0.999969485471378
6463,祜,,4,5.3138055937315585e-08,75273325,0.9999695386094339
6464,灧,,4,5.3138055937315585e-08,75273329,0.9999695917474899
6465,珒,,4,5.3138055937315585e-08,75273333,0.9999696448855458
6466,鲇,,4,5.3138055937315585e-08,75273337,0.9999696980236017
6467,嗬,,4,5.3138055937315585e-08,75273341,0.9999697511616576
6468,総,,4,5.3138055937315585e-08,75273345,0.9999698042997136
6469,菫,,4,5.3138055937315585e-08,75273349,0.9999698574377696
6470,坰,,4,5.3138055937315585e-08,75273353,0.9999699105758255
6471,湅,,4,5.3138055937315585e-08,75273357,0.9999699637138815
6472,黟,,4,5.3138055937315585e-08,75273361,0.9999700168519373
6473,忮,,4,5.3138055937315585e-08,75273365,0.9999700699899933
6474,彳,,4,5.3138055937315585e-08,75273369,0.9999701231280492
6475,亍,,4,5.3138055937315585e-08,75273373,0.9999701762661052
6476,熗,,4,5.3138055937315585e-08,75273377,0.9999702294041611
6477,擼,,4,5.3138055937315585e-08,75273381,0.9999702825422171
6478,櫬,,4,5.3138055937315585e-08,75273385,0.999970335680273
6479,鍤,,4,5.3138055937315585e-08,75273389,0.9999703888183289
6480,餼,,4,5.3138055937315585e-08,75273393,0.9999704419563848
6481,艉,,4,5.3138055937315585e-08,75273397,0.9999704950944408
6482,菴,,4,5.3138055937315585e-08,75273401,0.9999705482324968
6483,佢,,4,5.3138055937315585e-08,75273405,0.9999706013705527
6484,氽,,4,5.3138055937315585e-08,75273409,0.9999706545086087
6485,釤,,4,5.3138055937315585e-08,75273413,0.9999707076466645
6486,甙,,4,5.3138055937315585e-08,75273417,0.9999707607847205
6487,廼,,4,5.3138055937315585e-08,75273421,0.9999708139227764
6488,嚦,,4,5.3138055937315585e-08,75273425,0.9999708670608324
6489,鍱,,4,5.3138055937315585e-08,75273429,0.9999709201988883
6490,灔,,4,5.3138055937315585e-08,75273433,0.9999709733369443
6491,蚰,,4,5.3138055937315585e-08,75273437,0.9999710264750001
6492,袴,,4,5.3138055937315585e-08,75273441,0.9999710796130561
6493,焌,,4,5.3138055937315585e-08,75273445,0.999971132751112
6494,馼,,4,5.3138055937315585e-08,75273449,0.999971185889168
6495,䐲,ext,4,5.3138055937315585e-08,75273453,0.999971239027224
6496,砅,,4,5.3138055937315585e-08,75273457,0.9999712921652799
6497,骺,,4,5.3138055937315585e-08,75273461,0.9999713453033358
6498,娗,,4,5.3138055937315585e-08,75273465,0.9999713984413917
6499,銍,,4,5.3138055937315585e-08,75273469,0.9999714515794477
6500,琤,,3,3.985354195298669e-08,75273472,0.9999714914329896
6501,嫄,,3,3.985354195298669e-08,75273475,0.9999715312865316
6502,倈,,3,3.985354195298669e-08,75273478,0.9999715711400735
6503,渓,,3,3.985354195298669e-08,75273481,0.9999716109936155
6504,麈,,3,3.985354195298669e-08,75273484,0.9999716508471574
6505,襍,,3,3.985354195298669e-08,75273487,0.9999716907006994
6506,遡,,3,3.985354195298669e-08,75273490,0.9999717305542414
6507,郷,,3,3.985354195298669e-08,75273493,0.9999717704077833
6508,覧,,3,3.985354195298669e-08,75273496,0.9999718102613252
6509,郿,,3,3.985354195298669e-08,75273499,0.9999718501148672
6510,鶓,,3,3.985354195298669e-08,75273502,0.9999718899684091
6511,礽,,3,3.985354195298669e-08,75273505,0.9999719298219512
6512,憙,,3,3.985354195298669e-08,75273508,0.9999719696754931
6513,蠋,,3,3.985354195298669e-08,75273511,0.999972009529035
6514,琹,,3,3.985354195298669e-08,75273514,0.999972049382577
6515,紵,,3,3.985354195298669e-08,75273517,0.9999720892361189
6516,紆,,3,3.985354195298669e-08,75273520,0.9999721290896609
6517,縳,,3,3.985354195298669e-08,75273523,0.9999721689432028
6518,髪,,3,3.985354195298669e-08,75273526,0.9999722087967448
6519,邠,,3,3.985354195298669e-08,75273529,0.9999722486502868
6520,荘,,3,3.985354195298669e-08,75273532,0.9999722885038287
6521,螈,,3,3.985354195298669e-08,75273535,0.9999723283573706
6522,纔,,3,3.985354195298669e-08,75273538,0.9999723682109126
6523,啐,,3,3.985354195298669e-08,75273541,0.9999724080644545
6524,沄,,3,3.985354195298669e-08,75273544,0.9999724479179966
6525,筶,,3,3.985354195298669e-08,75273547,0.9999724877715385
6526,髫,,3,3.985354195298669e-08,75273550,0.9999725276250804
6527,釔,,3,3.985354195298669e-08,75273553,0.9999725674786224
6528,髑,,3,3.985354195298669e-08,75273556,0.9999726073321643
6529,瑭,,3,3.985354195298669e-08,75273559,0.9999726471857062
6530,舠,,3,3.985354195298669e-08,75273562,0.9999726870392482
6531,樅,,3,3.985354195298669e-08,75273565,0.9999727268927902
6532,夲,,3,3.985354195298669e-08,75273568,0.9999727667463322
6533,竝,,3,3.985354195298669e-08,75273571,0.9999728065998741
6534,呯,,3,3.985354195298669e-08,75273574,0.999972846453416
6535,冇,,3,3.985354195298669e-08,75273577,0.999972886306958
6536,髗,,3,3.985354195298669e-08,75273580,0.9999729261604999
6537,繋,,3,3.985354195298669e-08,75273583,0.9999729660140418
6538,蝽,,3,3.985354195298669e-08,75273586,0.9999730058675839
6539,闓,,3,3.985354195298669e-08,75273589,0.9999730457211258
6540,髣,,3,3.985354195298669e-08,75273592,0.9999730855746678
6541,罾,,3,3.985354195298669e-08,75273595,0.9999731254282097
6542,嬲,,3,3.985354195298669e-08,75273598,0.9999731652817516
6543,霪,,3,3.985354195298669e-08,75273601,0.9999732051352936
6544,篥,,3,3.985354195298669e-08,75273604,0.9999732449888356
6545,倥,,3,3.985354195298669e-08,75273607,0.9999732848423775
6546,浿,,3,3.985354195298669e-08,75273610,0.9999733246959195
6547,搵,,3,3.985354195298669e-08,75273613,0.9999733645494614
6548,覘,,3,3.985354195298669e-08,75273616,0.9999734044030034
6549,醅,,3,3.985354195298669e-08,75273619,0.9999734442565453
6550,䠷,ext,3,3.985354195298669e-08,75273622,0.9999734841100872
6551,拑,,3,3.985354195298669e-08,75273625,0.9999735239636293
6552,鶏,,3,3.985354195298669e-08,75273628,0.9999735638171712
6553,琯,,3,3.985354195298669e-08,75273631,0.9999736036707131
6554,餔,,3,3.985354195298669e-08,75273634,0.9999736435242551
6555,獴,,3,3.985354195298669e-08,75273637,0.999973683377797
6556,梶,,3,3.985354195298669e-08,75273640,0.999973723231339
6557,気,,3,3.985354195298669e-08,75273643,0.999973763084881
6558,礜,,3,3.985354195298669e-08,75273646,0.9999738029384229
6559,逬,,3,3.985354195298669e-08,75273649,0.9999738427919649
6560,璪,,3,3.985354195298669e-08,75273652,0.9999738826455068
6561,泔,,3,3.985354195298669e-08,75273655,0.9999739224990488
6562,渕,,3,3.985354195298669e-08,75273658,0.9999739623525907
6563,鏇,,3,3.985354195298669e-08,75273661,0.9999740022061326
6564,嫰,,3,3.985354195298669e-08,75273664,0.9999740420596747
6565,瘼,,3,3.985354195298669e-08,75273667,0.9999740819132166
6566,蹁,,3,3.985354195298669e-08,75273670,0.9999741217667585
6567,蘄,,3,3.985354195298669e-08,75273673,0.9999741616203005
6568,吔,,3,3.985354195298669e-08,75273676,0.9999742014738424
6569,蛦,,3,3.985354195298669e-08,75273679,0.9999742413273844
6570,渋,,3,3.985354195298669e-08,75273682,0.9999742811809263
6571,芢,,3,3.985354195298669e-08,75273685,0.9999743210344683
6572,莛,,3,3.985354195298669e-08,75273688,0.9999743608880103
6573,媗,,3,3.985354195298669e-08,75273691,0.9999744007415522
6574,儔,,3,3.985354195298669e-08,75273694,0.9999744405950941
6575,萏,,3,3.985354195298669e-08,75273697,0.9999744804486361
6576,扡,,3,3.985354195298669e-08,75273700,0.999974520302178
6577,賸,,3,3.985354195298669e-08,75273703,0.9999745601557201
6578,暎,,3,3.985354195298669e-08,75273706,0.999974600009262
6579,鵐,,3,3.985354195298669e-08,75273709,0.9999746398628039
6580,黷,,3,3.985354195298669e-08,75273712,0.9999746797163459
6581,憓,,3,3.985354195298669e-08,75273715,0.9999747195698878
6582,砵,,3,3.985354195298669e-08,75273718,0.9999747594234297
6583,尅,,3,3.985354195298669e-08,75273721,0.9999747992769717
6584,屙,,3,3.985354195298669e-08,75273724,0.9999748391305137
6585,諏,,3,3.985354195298669e-08,75273727,0.9999748789840557
6586,圪,,3,3.985354195298669e-08,75273730,0.9999749188375976
6587,図,,3,3.985354195298669e-08,75273733,0.9999749586911395
6588,拊,,3,3.985354195298669e-08,75273736,0.9999749985446815
6589,藼,,3,3.985354195298669e-08,75273739,0.9999750383982234
6590,瑸,,3,3.985354195298669e-08,75273742,0.9999750782517653
6591,槄,,3,3.985354195298669e-08,75273745,0.9999751181053074
6592,竤,,3,3.985354195298669e-08,75273748,0.9999751579588493
6593,逹,,3,3.985354195298669e-08,75273751,0.9999751978123913
6594,禩,,3,3.985354195298669e-08,75273754,0.9999752376659332
6595,蹛,,3,3.985354195298669e-08,75273757,0.9999752775194751
6596,躓,,3,3.985354195298669e-08,75273760,0.9999753173730171
6597,輥,,3,3.985354195298669e-08,75273763,0.9999753572265591
6598,袛,,3,3.985354195298669e-08,75273766,0.999975397080101
6599,鮁,,3,3.985354195298669e-08,75273769,0.999975436933643
6600,焄,,3,3.985354195298669e-08,75273772,0.9999754767871849
6601,猊,,3,3.985354195298669e-08,75273775,0.9999755166407269
6602,牀,,3,3.985354195298669e-08,75273778,0.9999755564942688
6603,駄,,3,3.985354195298669e-08,75273781,0.9999755963478107
6604,鋮,,3,3.985354195298669e-08,75273784,0.9999756362013528
6605,醌,,3,3.985354195298669e-08,75273787,0.9999756760548947
6606,蕹,,3,3.985354195298669e-08,75273790,0.9999757159084367
6607,澠,,3,3.985354195298669e-08,75273793,0.9999757557619786
6608,糍,,3,3.985354195298669e-08,75273796,0.9999757956155205
6609,凼,,3,3.985354195298669e-08,75273799,0.9999758354690625
6610,垓,,3,3.985354195298669e-08,75273802,0.9999758753226045
6611,謖,,3,3.985354195298669e-08,75273805,0.9999759151761464
6612,閶,,3,3.985354195298669e-08,75273808,0.9999759550296884
6613,殍,,3,3.985354195298669e-08,75273811,0.9999759948832303
6614,錁,,3,3.985354195298669e-08,75273814,0.9999760347367723
6615,椋,,3,3.985354195298669e-08,75273817,0.9999760745903142
6616,甍,,3,3.985354195298669e-08,75273820,0.9999761144438561
6617,亹,,3,3.985354195298669e-08,75273823,0.9999761542973982
6618,綷,,3,3.985354195298669e-08,75273826,0.9999761941509401
6619,悒,,3,3.985354195298669e-08,75273829,0.999976234004482
6620,耒,,3,3.985354195298669e-08,75273832,0.999976273858024
6621,鱍,,3,3.985354195298669e-08,75273835,0.9999763137115659
6622,蘶,,3,3.985354195298669e-08,75273838,0.999976353565108
6623,鐽,,3,3.985354195298669e-08,75273841,0.9999763934186499
6624,磴,,3,3.985354195298669e-08,75273844,0.9999764332721918
6625,糼,,3,3.985354195298669e-08,75273847,0.9999764731257338
6626,蚨,,3,3.985354195298669e-08,75273850,0.9999765129792757
6627,誔,,3,3.985354195298669e-08,75273853,0.9999765528328176
6628,聼,,3,3.985354195298669e-08,75273856,0.9999765926863596
6629,愆,,3,3.985354195298669e-08,75273859,0.9999766325399015
6630,翕,,3,3.985354195298669e-08,75273862,0.9999766723934436
6631,坩,,3,3.985354195298669e-08,75273865,0.9999767122469855
6632,裇,,3,3.985354195298669e-08,75273868,0.9999767521005274
6633,鎣,,3,3.985354195298669e-08,75273871,0.9999767919540694
6634,嚶,,3,3.985354195298669e-08,75273874,0.9999768318076113
6635,旆,,3,3.985354195298669e-08,75273877,0.9999768716611532
6636,脉,,3,3.985354195298669e-08,75273880,0.9999769115146953
